,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
3655,6453851,482.0,611.0,262.0,125.0,32.73,88.41,43.27,353.0,313.0,353.0,515.0
3656,6453951,482.0,612.0,262.0,125.0,32.73,88.41,43.27,352.0,312.0,352.0,515.0
3657,6454051,482.0,612.0,262.0,125.0,32.73,88.41,43.27,357.0,317.0,355.0,516.0
3658,6454151,482.0,612.0,262.0,124.0,32.73,88.41,43.27,351.0,312.0,351.0,513.0
3659,6454251,482.0,612.0,262.0,124.0,32.73,88.41,43.27,358.0,319.0,358.0,514.0
3660,6454351,482.0,611.0,262.0,124.0,32.73,88.41,43.27,351.0,311.0,349.0,511.0
3661,6454451,482.0,612.0,262.0,125.0,32.73,88.41,43.27,351.0,316.0,353.0,513.0
3662,6454551,482.0,611.0,262.0,125.0,32.73,88.41,43.27,351.0,312.0,347.0,512.0
3663,6454651,481.0,611.0,262.0,124.0,32.73,88.41,43.27,351.0,312.0,352.0,513.0
3664,6454751,482.0,611.0,262.0,124.0,32.73,88.41,43.27,355.0,313.0,353.0,515.0
3665,6454851,481.0,611.0,261.0,124.0,32.73,88.41,43.27,350.0,311.0,350.0,512.0
3666,6454951,481.0,612.0,261.0,125.0,32.73,88.41,43.27,354.0,319.0,356.0,515.0
3667,6455051,482.0,611.0,261.0,124.0,32.73,88.41,43.27,351.0,312.0,350.0,512.0
3668,6455151,482.0,612.0,261.0,124.0,32.73,88.41,43.27,353.0,312.0,351.0,513.0
3669,6455251,481.0,612.0,261.0,123.0,32.73,88.41,43.27,354.0,314.0,353.0,515.0
3670,6455351,481.0,612.0,262.0,124.0,32.73,88.41,43.27,350.0,311.0,349.0,512.0
3671,6455451,481.0,612.0,262.0,124.0,32.73,88.41,43.27,356.0,318.0,355.0,515.0
3672,6455551,482.0,612.0,261.0,123.0,32.73,88.41,43.27,352.0,312.0,351.0,515.0
3673,6455651,482.0,613.0,262.0,123.0,32.73,88.41,43.27,352.0,314.0,353.0,514.0
3674,6455751,481.0,612.0,261.0,123.0,32.73,88.41,43.27,355.0,314.0,353.0,515.0
3675,6455851,481.0,613.0,261.0,123.0,32.73,88.41,43.27,351.0,312.0,348.0,511.0
3676,6455951,481.0,613.0,262.0,124.0,32.73,88.41,43.27,358.0,319.0,357.0,516.0
3677,6456051,481.0,612.0,261.0,124.0,32.73,88.41,43.27,351.0,311.0,350.0,512.0
3678,6456151,481.0,613.0,261.0,123.0,32.73,88.41,43.27,351.0,313.0,352.0,513.0
3679,6456251,481.0,613.0,261.0,124.0,32.73,88.41,43.27,352.0,311.0,350.0,512.0
3680,6456351,482.0,614.0,261.0,124.0,32.73,88.41,43.27,350.0,311.0,351.0,512.0
3681,6456451,481.0,614.0,262.0,124.0,32.73,88.41,43.27,342.0,314.0,340.0,514.0
3682,6456551,481.0,614.0,261.0,124.0,32.73,88.41,43.27,350.0,311.0,350.0,514.0
3683,6456651,482.0,615.0,261.0,124.0,32.73,88.41,43.27,355.0,316.0,354.0,514.0
3684,6456751,481.0,614.0,261.0,124.0,32.73,88.41,43.27,350.0,310.0,349.0,513.0
3685,6456851,482.0,614.0,261.0,124.0,32.73,88.41,43.27,351.0,311.0,350.0,513.0
3686,6456951,482.0,614.0,261.0,123.0,32.73,88.41,43.27,353.0,312.0,352.0,514.0
3687,6457051,481.0,614.0,261.0,123.0,32.73,88.41,43.27,349.0,310.0,349.0,512.0
3688,6457151,482.0,614.0,261.0,123.0,32.73,88.41,43.27,355.0,313.0,355.0,515.0
3689,6457251,481.0,615.0,262.0,123.0,32.73,88.41,43.27,350.0,311.0,348.0,512.0
3690,6457351,481.0,615.0,261.0,123.0,32.73,88.41,43.27,352.0,311.0,350.0,513.0
3691,6457451,482.0,615.0,261.0,123.0,32.73,88.41,43.27,354.0,313.0,353.0,515.0
3692,6457551,481.0,615.0,261.0,124.0,32.73,88.41,43.27,350.0,310.0,346.0,509.0
3693,6457651,482.0,616.0,262.0,123.0,32.73,88.41,43.27,353.0,314.0,353.0,513.0
3694,6457751,482.0,616.0,262.0,124.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3695,6457851,482.0,616.0,262.0,123.0,32.73,88.41,43.27,349.0,310.0,350.0,513.0
3696,6457951,482.0,616.0,262.0,123.0,32.73,88.41,43.27,359.0,312.0,355.0,518.0
3697,6458051,481.0,616.0,262.0,124.0,32.73,88.41,43.27,350.0,309.0,350.0,513.0
3698,6458151,481.0,617.0,261.0,124.0,32.73,88.41,43.27,352.0,312.0,350.0,513.0
3699,6458251,481.0,616.0,262.0,123.0,32.73,88.41,43.27,352.0,311.0,349.0,514.0
3700,6458351,482.0,616.0,261.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3701,6458451,481.0,616.0,261.0,123.0,32.73,88.41,43.27,356.0,317.0,356.0,515.0
3702,6458551,481.0,616.0,262.0,123.0,32.73,88.41,43.27,350.0,309.0,350.0,513.0
3703,6458651,482.0,617.0,262.0,123.0,32.73,88.41,43.27,349.0,311.0,351.0,512.0
3704,6458751,482.0,617.0,262.0,123.0,32.73,88.41,43.27,356.0,312.0,355.0,517.0
3705,6458851,481.0,617.0,262.0,123.0,32.73,88.41,43.27,349.0,309.0,350.0,512.0
3706,6458951,482.0,618.0,262.0,122.0,32.73,88.41,43.27,352.0,312.0,352.0,513.0
3707,6459051,482.0,618.0,262.0,123.0,32.73,88.41,43.27,352.0,312.0,350.0,514.0
3708,6459151,481.0,618.0,262.0,123.0,32.73,88.41,43.27,350.0,310.0,348.0,511.0
3709,6459251,481.0,617.0,262.0,122.0,32.73,88.41,43.27,355.0,316.0,354.0,514.0
3710,6459351,481.0,617.0,262.0,123.0,32.73,88.41,43.27,350.0,310.0,351.0,513.0
3711,6459451,481.0,618.0,263.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3712,6459551,481.0,618.0,262.0,123.0,32.73,88.41,43.27,357.0,318.0,355.0,514.0
3713,6459651,482.0,618.0,263.0,123.0,32.73,88.41,43.27,349.0,309.0,350.0,512.0
3714,6459751,481.0,618.0,262.0,122.0,32.73,88.41,43.27,350.0,310.0,350.0,512.0
3715,6459851,481.0,618.0,262.0,123.0,32.73,88.41,43.27,343.0,316.0,333.0,515.0
3716,6459951,481.0,619.0,262.0,123.0,32.73,88.41,43.27,349.0,308.0,348.0,512.0
3717,6460051,481.0,618.0,262.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3718,6460151,482.0,619.0,262.0,123.0,32.73,88.41,43.27,328.0,313.0,354.0,507.0
3719,6460251,482.0,619.0,262.0,123.0,32.73,88.41,43.27,350.0,310.0,349.0,512.0
3720,6460351,482.0,620.0,262.0,123.0,32.73,88.41,43.27,349.0,311.0,350.0,513.0
3721,6460451,481.0,619.0,262.0,123.0,32.73,88.41,43.27,353.0,311.0,352.0,515.0
3722,6460551,482.0,619.0,263.0,123.0,32.73,88.41,43.27,348.0,308.0,349.0,512.0
3723,6460651,482.0,619.0,262.0,123.0,32.73,88.41,43.27,351.0,314.0,349.0,510.0
3724,6460751,481.0,620.0,263.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,514.0
3725,6460851,481.0,620.0,263.0,123.0,32.73,88.41,43.27,350.0,309.0,349.0,511.0
3726,6460951,481.0,620.0,263.0,123.0,32.73,88.41,43.27,353.0,313.0,353.0,511.0
3727,6461051,482.0,620.0,263.0,123.0,32.73,88.41,43.27,350.0,309.0,349.0,513.0
3728,6461151,481.0,620.0,262.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,512.0
3729,6461251,481.0,620.0,263.0,123.0,32.73,88.41,43.27,353.0,314.0,355.0,514.0
3730,6461351,481.0,620.0,263.0,123.0,32.73,88.41,43.27,349.0,310.0,349.0,513.0
3731,6461451,482.0,620.0,263.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3732,6461551,482.0,621.0,263.0,123.0,32.73,88.41,43.27,342.0,317.0,335.0,514.0
3733,6461651,481.0,620.0,263.0,123.0,32.73,88.41,43.27,349.0,308.0,350.0,513.0
3734,6461751,481.0,621.0,263.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,512.0
3735,6461851,481.0,621.0,263.0,123.0,32.73,88.41,43.27,353.0,312.0,353.0,515.0
3736,6461951,481.0,620.0,263.0,123.0,32.73,88.41,43.27,349.0,308.0,348.0,510.0
3737,6462051,481.0,621.0,263.0,123.0,32.73,88.41,43.27,352.0,313.0,353.0,514.0
3738,6462151,482.0,621.0,263.0,123.0,32.73,88.41,43.27,349.0,309.0,350.0,513.0
3739,6462251,481.0,621.0,263.0,123.0,32.73,88.41,43.27,349.0,309.0,349.0,513.0
3740,6462351,482.0,621.0,264.0,123.0,32.73,88.41,43.27,356.0,317.0,356.0,516.0
3741,6462451,482.0,620.0,264.0,123.0,32.73,88.41,43.27,350.0,309.0,349.0,511.0
3742,6462551,481.0,621.0,263.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3743,6462651,481.0,621.0,264.0,123.0,32.73,88.41,43.27,354.0,315.0,354.0,516.0
3744,6462751,482.0,621.0,264.0,123.0,32.73,88.41,43.27,349.0,308.0,350.0,513.0
3745,6462851,481.0,621.0,263.0,123.0,32.73,88.41,43.27,353.0,314.0,352.0,513.0
3746,6462951,481.0,621.0,263.0,123.0,32.73,88.41,43.27,350.0,311.0,350.0,513.0
3747,6463051,482.0,621.0,263.0,123.0,32.73,88.41,43.27,350.0,309.0,350.0,513.0
3748,6463151,482.0,621.0,264.0,124.0,32.73,88.41,43.27,357.0,318.0,356.0,515.0
3749,6463251,481.0,621.0,263.0,124.0,32.73,88.41,43.27,350.0,309.0,348.0,512.0
3750,6463351,481.0,622.0,264.0,123.0,32.73,88.41,43.27,351.0,310.0,350.0,511.0
3751,6463451,481.0,622.0,264.0,123.0,32.73,88.41,43.27,353.0,312.0,351.0,514.0
3752,6463551,481.0,621.0,263.0,124.0,32.73,88.41,43.27,349.0,308.0,349.0,515.0
3753,6463651,481.0,622.0,264.0,123.0,32.73,88.41,43.27,352.0,313.0,353.0,511.0
3754,6463751,482.0,621.0,264.0,123.0,32.73,88.41,43.27,348.0,310.0,350.0,512.0
3755,6463851,481.0,622.0,264.0,124.0,32.73,88.41,43.27,349.0,309.0,347.0,511.0
3756,6463951,481.0,622.0,264.0,123.0,32.73,88.41,43.27,347.0,316.0,336.0,514.0
3757,6464051,481.0,622.0,264.0,124.0,32.73,88.41,43.27,347.0,309.0,348.0,511.0
3758,6464151,481.0,622.0,264.0,123.0,32.73,88.41,43.27,351.0,311.0,348.0,512.0
3759,6464251,482.0,622.0,264.0,123.0,32.73,88.41,43.27,350.0,310.0,350.0,513.0
3760,6464351,482.0,622.0,264.0,124.0,32.73,88.41,43.27,348.0,306.0,349.0,511.0
3761,6464451,481.0,622.0,264.0,124.0,32.73,88.41,43.27,354.0,315.0,353.0,513.0
3762,6464551,481.0,622.0,264.0,123.0,32.73,88.41,43.27,348.0,308.0,348.0,512.0
3763,6464651,481.0,623.0,264.0,123.0,32.73,88.41,43.27,349.0,309.0,347.0,512.0
3764,6464751,481.0,623.0,264.0,123.0,32.73,88.41,43.27,352.0,292.0,342.0,516.0
3765,6464851,481.0,623.0,264.0,123.0,32.73,88.41,43.27,349.0,308.0,349.0,512.0
3766,6464951,481.0,623.0,265.0,123.0,32.73,88.41,43.27,350.0,311.0,350.0,512.0
3767,6465051,481.0,623.0,264.0,123.0,32.73,88.41,43.27,353.0,312.0,349.0,512.0
3768,6465151,482.0,623.0,264.0,123.0,32.73,88.41,43.27,349.0,309.0,349.0,509.0
3769,6465251,481.0,623.0,265.0,123.0,32.73,88.41,43.27,349.0,312.0,350.0,513.0
3770,6465351,481.0,624.0,264.0,123.0,32.73,88.41,43.27,351.0,310.0,350.0,512.0
3771,6465451,482.0,623.0,265.0,124.0,32.73,88.41,43.27,349.0,310.0,349.0,512.0
3772,6465551,481.0,622.0,264.0,123.0,32.73,88.41,43.27,353.0,314.0,352.0,512.0
3773,6465651,481.0,624.0,264.0,123.0,32.73,88.41,43.27,349.0,307.0,349.0,512.0
3774,6465751,482.0,623.0,264.0,123.0,32.73,88.41,43.27,350.0,309.0,349.0,512.0
3775,6465851,481.0,623.0,265.0,123.0,32.73,88.41,43.27,353.0,317.0,355.0,515.0
3776,6465951,481.0,623.0,264.0,123.0,32.73,88.41,43.27,350.0,310.0,349.0,512.0
3777,6466051,481.0,624.0,264.0,123.0,32.73,88.41,43.27,349.0,310.0,349.0,512.0
3778,6466151,481.0,624.0,264.0,123.0,32.73,88.41,43.27,357.0,316.0,356.0,517.0
3779,6466251,481.0,624.0,265.0,123.0,32.73,88.41,43.27,349.0,308.0,348.0,511.0
3780,6466351,482.0,624.0,265.0,123.0,32.73,88.41,43.27,350.0,310.0,348.0,512.0
3781,6466451,482.0,624.0,265.0,123.0,32.73,88.41,43.27,342.0,314.0,331.0,514.0
3782,6466551,482.0,623.0,264.0,122.0,32.73,88.41,43.27,349.0,309.0,349.0,512.0
3783,6466651,481.0,624.0,265.0,122.0,32.73,88.41,43.27,349.0,309.0,349.0,512.0
3784,6466751,481.0,624.0,264.0,123.0,32.73,88.41,43.27,353.0,295.0,344.0,517.0
3785,6466851,481.0,624.0,264.0,123.0,32.73,88.41,43.27,348.0,308.0,348.0,513.0
3786,6466951,481.0,624.0,264.0,122.0,32.73,88.41,43.27,349.0,309.0,349.0,513.0
3787,6467051,481.0,624.0,265.0,122.0,32.73,88.41,43.27,356.0,316.0,355.0,513.0
3788,6467151,481.0,624.0,265.0,123.0,32.73,88.41,43.27,350.0,310.0,349.0,513.0
3789,6467251,480.0,624.0,264.0,123.0,32.73,88.41,43.27,349.0,308.0,349.0,509.0
3790,6467351,481.0,625.0,265.0,122.0,32.73,88.41,43.27,352.0,313.0,352.0,514.0
3791,6467451,481.0,625.0,265.0,122.0,32.73,88.41,43.27,349.0,308.0,349.0,512.0
3792,6467551,481.0,624.0,265.0,122.0,32.73,88.41,43.27,349.0,307.0,349.0,509.0
3793,6467651,481.0,624.0,265.0,122.0,32.73,88.41,43.27,350.0,311.0,351.0,512.0
3794,6467751,481.0,624.0,264.0,122.0,32.73,88.41,43.27,349.0,309.0,350.0,510.0
3795,6467851,481.0,625.0,264.0,122.0,32.73,88.41,43.27,348.0,308.0,348.0,512.0
3796,6467951,481.0,625.0,265.0,122.0,32.73,88.41,43.27,351.0,311.0,350.0,513.0
3797,6468051,481.0,624.0,265.0,122.0,32.73,88.41,43.27,350.0,311.0,351.0,513.0
3798,6468151,481.0,624.0,265.0,122.0,32.73,88.41,43.27,349.0,308.0,349.0,509.0
3799,6468251,481.0,625.0,264.0,122.0,32.73,88.41,43.27,351.0,311.0,349.0,511.0
3800,6468351,481.0,624.0,265.0,122.0,32.73,88.41,43.27,352.0,310.0,350.0,512.0
3801,6468451,481.0,624.0,265.0,122.0,32.73,88.41,43.27,348.0,308.0,349.0,513.0
3802,6468551,481.0,625.0,265.0,122.0,32.73,88.41,43.27,350.0,311.0,350.0,513.0
3803,6468651,481.0,625.0,265.0,122.0,32.73,88.41,43.27,351.0,310.0,349.0,513.0
3804,6468751,482.0,624.0,265.0,121.0,32.73,88.41,43.27,350.0,309.0,348.0,511.0
3805,6468851,481.0,624.0,265.0,122.0,32.73,88.41,43.27,350.0,311.0,351.0,513.0
3806,6468951,481.0,624.0,264.0,121.0,32.73,88.41,43.27,351.0,309.0,349.0,513.0
3807,6469051,481.0,624.0,265.0,122.0,32.73,88.41,43.27,349.0,309.0,348.0,513.0
3808,6469151,481.0,624.0,265.0,121.0,32.73,88.41,43.27,350.0,311.0,348.0,511.0
3809,6469251,481.0,623.0,265.0,122.0,32.73,88.41,43.27,349.0,309.0,350.0,510.0
3810,6469351,481.0,624.0,265.0,121.0,32.73,88.41,43.27,349.0,308.0,349.0,513.0
3811,6469451,481.0,623.0,265.0,121.0,32.73,88.41,43.27,350.0,310.0,351.0,513.0
3812,6469551,482.0,624.0,264.0,122.0,32.73,88.41,43.27,352.0,308.0,350.0,514.0
3813,6469651,480.0,623.0,265.0,122.0,32.73,88.41,43.27,349.0,308.0,349.0,513.0
3814,6469751,481.0,622.0,265.0,122.0,32.73,88.41,43.27,351.0,312.0,352.0,511.0
3815,6469851,481.0,622.0,265.0,123.0,32.73,88.41,43.27,351.0,310.0,350.0,514.0
3816,6469951,481.0,622.0,265.0,122.0,32.73,88.41,43.27,348.0,310.0,349.0,512.0
3817,6470051,481.0,623.0,264.0,123.0,32.73,88.41,43.27,349.0,313.0,352.0,513.0
3818,6470151,481.0,622.0,264.0,123.0,32.73,88.41,43.27,351.0,309.0,350.0,515.0
3819,6470251,482.0,622.0,264.0,123.0,32.73,88.41,43.27,349.0,309.0,349.0,510.0
3820,6470351,480.0,622.0,265.0,123.0,32.73,88.41,43.27,350.0,312.0,350.0,514.0
3821,6470451,481.0,623.0,264.0,124.0,32.73,88.41,43.27,350.0,308.0,350.0,514.0
3822,6470551,481.0,623.0,264.0,124.0,32.73,88.41,43.27,350.0,310.0,349.0,513.0
3823,6470651,481.0,622.0,265.0,124.0,32.73,88.41,43.27,352.0,313.0,352.0,513.0
3824,6470751,481.0,622.0,265.0,124.0,32.73,88.41,43.27,350.0,309.0,349.0,514.0
3825,6470851,481.0,622.0,264.0,124.0,32.73,88.41,43.27,349.0,309.0,349.0,512.0
3826,6470951,480.0,622.0,265.0,124.0,32.73,88.41,43.27,353.0,313.0,352.0,514.0
3827,6471051,481.0,622.0,264.0,125.0,32.73,88.41,43.27,350.0,309.0,349.0,514.0
3828,6471151,481.0,623.0,264.0,125.0,32.73,88.41,43.27,349.0,309.0,350.0,514.0
3829,6471251,481.0,623.0,264.0,125.0,32.73,88.41,43.27,355.0,316.0,356.0,514.0
3830,6471351,481.0,623.0,264.0,125.0,32.73,88.41,43.27,349.0,309.0,350.0,511.0
3831,6471451,481.0,623.0,265.0,126.0,32.73,88.41,43.27,350.0,308.0,350.0,512.0
3832,6471551,481.0,623.0,264.0,125.0,32.73,88.41,43.27,335.0,314.0,355.0,507.0
3833,6471651,480.0,623.0,264.0,126.0,32.73,88.41,43.27,349.0,310.0,349.0,513.0
3834,6471751,481.0,623.0,264.0,126.0,32.73,88.41,43.27,350.0,313.0,352.0,514.0
3835,6471851,481.0,624.0,264.0,126.0,32.73,88.41,43.27,352.0,310.0,350.0,515.0
3836,6471951,481.0,624.0,265.0,126.0,32.73,88.41,43.27,349.0,307.0,350.0,513.0
3837,6472051,481.0,624.0,265.0,125.0,32.73,88.41,43.27,356.0,315.0,355.0,516.0
3838,6472151,481.0,623.0,264.0,126.0,32.73,88.41,43.27,349.0,308.0,349.0,513.0
3839,6472251,481.0,623.0,265.0,126.0,32.73,88.41,43.27,350.0,311.0,350.0,513.0
3840,6472351,481.0,623.0,265.0,125.0,32.73,88.41,43.27,355.0,312.0,355.0,514.0
3841,6472451,481.0,624.0,265.0,126.0,32.73,88.41,43.27,350.0,310.0,349.0,513.0
3842,6472551,482.0,624.0,264.0,126.0,32.73,88.41,43.27,352.0,312.0,350.0,513.0
3843,6472651,481.0,623.0,265.0,126.0,32.73,88.41,43.27,350.0,310.0,350.0,514.0
3844,6472751,481.0,624.0,265.0,126.0,32.73,88.41,43.27,349.0,309.0,348.0,513.0
3845,6472851,482.0,624.0,265.0,126.0,32.73,88.41,43.27,354.0,316.0,355.0,515.0
3846,6472951,481.0,624.0,265.0,126.0,32.73,88.41,43.27,348.0,306.0,349.0,513.0
3847,6473051,481.0,624.0,265.0,126.0,32.73,88.41,43.27,349.0,311.0,350.0,514.0
3848,6473151,481.0,624.0,265.0,126.0,32.73,88.41,43.27,342.0,312.0,332.0,515.0
3849,6473251,481.0,624.0,265.0,127.0,32.73,88.41,43.27,349.0,309.0,350.0,513.0
3850,6473351,481.0,624.0,264.0,126.0,32.73,88.41,43.27,351.0,310.0,350.0,513.0
3851,6473451,481.0,624.0,265.0,126.0,32.73,88.41,43.27,352.0,311.0,351.0,513.0
3852,6473551,481.0,624.0,265.0,126.0,32.73,88.41,43.27,349.0,309.0,349.0,513.0
3853,6473651,481.0,624.0,265.0,126.0,32.73,88.41,43.27,351.0,312.0,349.0,513.0
3854,6473751,481.0,624.0,265.0,126.0,32.73,88.41,43.27,351.0,309.0,350.0,514.0
3855,6473851,481.0,624.0,265.0,126.0,32.73,88.41,43.27,350.0,309.0,348.0,511.0
3856,6473951,480.0,625.0,265.0,126.0,32.73,88.41,43.27,352.0,312.0,349.0,514.0
3857,6474051,481.0,624.0,266.0,126.0,32.73,88.41,43.27,348.0,309.0,350.0,514.0
3858,6474151,481.0,626.0,265.0,126.0,32.73,88.41,43.27,349.0,309.0,349.0,513.0
3859,6474251,481.0,625.0,265.0,126.0,32.73,88.41,43.27,354.0,315.0,354.0,515.0
3860,6474351,481.0,625.0,266.0,126.0,32.73,88.41,43.27,349.0,309.0,349.0,513.0
3861,6474451,481.0,625.0,265.0,126.0,32.73,88.41,43.27,350.0,310.0,346.0,511.0
3862,6474551,481.0,625.0,265.0,127.0,32.73,88.41,43.27,347.0,315.0,339.0,515.0
3863,6474651,481.0,625.0,265.0,126.0,32.73,88.41,43.27,348.0,310.0,349.0,513.0
3864,6474751,481.0,625.0,266.0,126.0,32.73,88.41,43.27,351.0,310.0,351.0,514.0
3865,6474851,480.0,625.0,266.0,126.0,32.73,88.41,43.27,352.0,312.0,352.0,513.0
3866,6474951,482.0,626.0,266.0,127.0,32.73,88.41,43.27,350.0,310.0,350.0,510.0
3867,6475051,481.0,625.0,266.0,126.0,32.73,88.41,43.27,353.0,314.0,350.0,514.0
3868,6475151,481.0,626.0,266.0,126.0,32.73,88.41,43.27,350.0,310.0,350.0,514.0
3869,6475251,481.0,626.0,265.0,126.0,32.73,88.41,43.27,350.0,310.0,350.0,510.0
3870,6475351,481.0,626.0,266.0,126.0,32.73,88.41,43.27,359.0,317.0,357.0,518.0
3871,6475451,481.0,626.0,266.0,126.0,32.73,88.41,43.27,350.0,310.0,349.0,513.0
