,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
3581,7239883,526.0,600.0,286.0,92.0,36.42,88.27,24.48,609.0,359.0,329.0,500.0
3582,7239983,526.0,601.0,286.0,91.0,36.42,88.27,24.48,609.0,359.0,330.0,503.0
3583,7240083,526.0,600.0,286.0,93.0,36.42,88.27,24.48,608.0,359.0,330.0,502.0
3584,7240183,526.0,600.0,286.0,92.0,36.42,88.27,24.48,609.0,354.0,332.0,502.0
3585,7240283,526.0,600.0,286.0,92.0,36.42,88.27,24.48,608.0,358.0,332.0,503.0
3586,7240383,526.0,600.0,286.0,92.0,36.42,88.27,24.48,609.0,359.0,330.0,503.0
3587,7240483,526.0,599.0,286.0,92.0,36.42,88.27,24.48,609.0,360.0,329.0,502.0
3588,7240583,525.0,600.0,286.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,502.0
3589,7240683,526.0,599.0,285.0,92.0,36.42,88.27,24.48,609.0,359.0,332.0,500.0
3590,7240783,525.0,600.0,286.0,92.0,36.42,88.27,24.48,610.0,359.0,330.0,503.0
3591,7240883,526.0,599.0,286.0,92.0,36.42,88.27,24.48,609.0,359.0,331.0,502.0
3592,7240983,525.0,599.0,286.0,92.0,36.42,88.27,24.48,608.0,357.0,330.0,503.0
3593,7241083,526.0,599.0,285.0,93.0,36.42,88.27,24.48,609.0,358.0,331.0,502.0
3594,7241183,525.0,599.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,331.0,503.0
3595,7241283,525.0,599.0,286.0,92.0,36.42,88.27,24.48,609.0,359.0,332.0,502.0
3596,7241383,525.0,599.0,286.0,91.0,36.42,88.27,24.48,609.0,360.0,332.0,503.0
3597,7241483,525.0,599.0,286.0,92.0,36.42,88.27,24.48,610.0,358.0,330.0,503.0
3598,7241583,526.0,599.0,286.0,92.0,36.42,88.27,24.48,609.0,359.0,333.0,502.0
3599,7241683,525.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,502.0
3600,7241783,525.0,598.0,285.0,92.0,36.42,88.27,24.48,610.0,361.0,333.0,503.0
3601,7241883,525.0,598.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,331.0,502.0
3602,7241983,525.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,361.0,333.0,504.0
3603,7242083,525.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,357.0,330.0,502.0
3604,7242183,526.0,598.0,285.0,92.0,36.42,88.27,24.48,609.0,362.0,319.0,506.0
3605,7242283,525.0,597.0,286.0,92.0,36.42,88.27,24.48,609.0,357.0,331.0,501.0
3606,7242383,526.0,597.0,286.0,91.0,36.42,88.27,24.48,611.0,345.0,326.0,508.0
3607,7242483,525.0,596.0,284.0,92.0,36.42,88.27,24.48,609.0,357.0,332.0,502.0
3608,7242583,526.0,597.0,285.0,92.0,36.42,88.27,24.48,612.0,359.0,335.0,506.0
3609,7242683,525.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,502.0
3610,7242783,525.0,596.0,285.0,92.0,36.42,88.27,24.48,612.0,360.0,334.0,506.0
3611,7242883,525.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,501.0
3612,7242983,525.0,597.0,285.0,92.0,36.42,88.27,24.48,607.0,361.0,335.0,504.0
3613,7243083,526.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,332.0,503.0
3614,7243183,525.0,597.0,285.0,91.0,36.42,88.27,24.48,607.0,360.0,334.0,503.0
3615,7243283,525.0,596.0,285.0,91.0,36.42,88.27,24.48,609.0,357.0,328.0,502.0
3616,7243383,525.0,596.0,285.0,92.0,36.42,88.27,24.48,607.0,361.0,334.0,503.0
3617,7243483,525.0,596.0,285.0,92.0,36.42,88.27,24.48,608.0,359.0,331.0,502.0
3618,7243583,524.0,596.0,285.0,92.0,36.42,88.27,24.48,606.0,362.0,333.0,503.0
3619,7243683,525.0,596.0,285.0,91.0,36.42,88.27,24.48,609.0,358.0,326.0,502.0
3620,7243783,525.0,596.0,285.0,91.0,36.42,88.27,24.48,606.0,358.0,337.0,503.0
3621,7243883,525.0,596.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,502.0
3622,7243983,524.0,596.0,285.0,92.0,36.42,88.27,24.48,607.0,361.0,333.0,502.0
3623,7244083,524.0,595.0,285.0,92.0,36.42,88.27,24.48,608.0,356.0,330.0,502.0
3624,7244183,524.0,596.0,284.0,91.0,36.42,88.27,24.48,606.0,362.0,333.0,502.0
3625,7244283,525.0,596.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,501.0
3626,7244383,525.0,596.0,285.0,91.0,36.42,88.27,24.48,608.0,361.0,332.0,502.0
3627,7244483,524.0,596.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,502.0
3628,7244583,524.0,596.0,284.0,92.0,36.42,88.27,24.48,607.0,361.0,331.0,502.0
3629,7244683,526.0,597.0,284.0,92.0,36.42,88.27,24.48,606.0,359.0,330.0,502.0
3630,7244783,525.0,596.0,284.0,92.0,36.42,88.27,24.48,608.0,357.0,332.0,502.0
3631,7244883,524.0,597.0,284.0,92.0,36.42,88.27,24.48,612.0,360.0,333.0,504.0
3632,7244983,525.0,596.0,285.0,92.0,36.42,88.27,24.48,610.0,357.0,333.0,504.0
3633,7245083,524.0,597.0,285.0,92.0,36.42,88.27,24.48,612.0,358.0,335.0,506.0
3634,7245183,525.0,598.0,285.0,92.0,36.42,88.27,24.48,612.0,360.0,332.0,506.0
3635,7245283,525.0,596.0,285.0,91.0,36.42,88.27,24.48,607.0,360.0,331.0,502.0
3636,7245383,525.0,597.0,285.0,92.0,36.42,88.27,24.48,607.0,357.0,331.0,502.0
3637,7245483,525.0,597.0,285.0,92.0,36.42,88.27,24.48,608.0,359.0,332.0,500.0
3638,7245583,526.0,597.0,285.0,92.0,36.42,88.27,24.48,609.0,360.0,334.0,504.0
3639,7245683,525.0,598.0,285.0,91.0,36.42,88.27,24.48,609.0,357.0,331.0,502.0
3640,7245783,525.0,598.0,285.0,92.0,36.42,88.27,24.48,613.0,358.0,334.0,507.0
3641,7245883,525.0,598.0,285.0,92.0,36.42,88.27,24.48,609.0,359.0,329.0,502.0
3642,7245983,525.0,598.0,285.0,92.0,36.42,88.27,24.48,606.0,361.0,333.0,502.0
3643,7246083,525.0,598.0,285.0,92.0,36.42,88.27,24.48,610.0,359.0,332.0,503.0
3644,7246183,525.0,598.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,332.0,503.0
3645,7246283,525.0,599.0,284.0,92.0,36.42,88.27,24.48,610.0,360.0,331.0,503.0
3646,7246383,525.0,598.0,285.0,92.0,36.42,88.27,24.48,609.0,359.0,331.0,501.0
3647,7246483,525.0,599.0,285.0,92.0,36.42,88.27,24.48,609.0,361.0,331.0,502.0
3648,7246583,524.0,599.0,285.0,93.0,36.42,88.27,24.48,609.0,360.0,330.0,502.0
3649,7246683,524.0,598.0,285.0,91.0,36.42,88.27,24.48,609.0,359.0,332.0,503.0
3650,7246783,525.0,599.0,285.0,91.0,36.42,88.27,24.48,608.0,358.0,328.0,502.0
3651,7246883,524.0,598.0,285.0,92.0,36.42,88.27,24.48,609.0,356.0,333.0,503.0
3652,7246983,524.0,598.0,284.0,93.0,36.42,88.27,24.48,609.0,358.0,331.0,502.0
3653,7247083,525.0,599.0,284.0,92.0,36.42,88.27,24.48,609.0,359.0,330.0,504.0
3654,7247183,524.0,599.0,285.0,92.0,36.42,88.27,24.48,607.0,356.0,331.0,504.0
3655,7247283,525.0,599.0,284.0,91.0,36.42,88.27,24.48,609.0,360.0,333.0,507.0
3656,7247383,525.0,599.0,284.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,502.0
3657,7247483,524.0,599.0,284.0,92.0,36.42,88.27,24.48,608.0,361.0,333.0,505.0
3658,7247583,524.0,599.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,329.0,501.0
3659,7247683,525.0,599.0,285.0,92.0,36.42,88.27,24.48,609.0,360.0,333.0,505.0
3660,7247783,525.0,599.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,503.0
3661,7247883,525.0,599.0,284.0,92.0,36.42,88.27,24.48,609.0,361.0,321.0,507.0
3662,7247983,525.0,599.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,331.0,503.0
3663,7248083,525.0,599.0,285.0,92.0,36.42,88.27,24.48,609.0,347.0,327.0,507.0
3664,7248183,525.0,600.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,331.0,503.0
3665,7248283,525.0,600.0,285.0,92.0,36.42,88.27,24.48,611.0,362.0,336.0,506.0
3666,7248383,524.0,600.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,328.0,501.0
3667,7248483,524.0,599.0,284.0,92.0,36.42,88.27,24.48,609.0,362.0,335.0,505.0
3668,7248583,524.0,599.0,284.0,92.0,36.42,88.27,24.48,609.0,359.0,330.0,502.0
3669,7248683,525.0,600.0,284.0,92.0,36.42,88.27,24.48,607.0,361.0,334.0,501.0
3670,7248783,525.0,599.0,284.0,92.0,36.42,88.27,24.48,609.0,357.0,328.0,502.0
3671,7248883,525.0,599.0,285.0,92.0,36.42,88.27,24.48,607.0,360.0,332.0,503.0
3672,7248983,526.0,600.0,284.0,92.0,36.42,88.27,24.48,609.0,358.0,329.0,502.0
3673,7249083,524.0,600.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,502.0
3674,7249183,524.0,600.0,285.0,92.0,36.42,88.27,24.48,607.0,358.0,331.0,502.0
3675,7249283,524.0,600.0,285.0,92.0,36.42,88.27,24.48,608.0,359.0,331.0,503.0
3676,7249383,525.0,600.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,501.0
3677,7249483,525.0,601.0,284.0,93.0,36.42,88.27,24.48,607.0,359.0,329.0,502.0
3678,7249583,524.0,600.0,285.0,92.0,36.42,88.27,24.48,608.0,356.0,331.0,503.0
3679,7249683,525.0,601.0,285.0,92.0,36.42,88.27,24.48,606.0,358.0,330.0,502.0
3680,7249783,525.0,601.0,285.0,92.0,36.42,88.27,24.48,609.0,359.0,331.0,503.0
3681,7249883,525.0,602.0,285.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,503.0
3682,7249983,525.0,601.0,284.0,92.0,36.42,88.27,24.48,612.0,361.0,333.0,505.0
3683,7250083,525.0,602.0,285.0,92.0,36.42,88.27,24.48,610.0,362.0,332.0,504.0
3684,7250183,524.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,331.0,503.0
3685,7250283,525.0,603.0,285.0,92.0,36.42,88.27,24.48,608.0,359.0,330.0,501.0
3686,7250383,525.0,602.0,285.0,92.0,36.42,88.27,24.48,607.0,362.0,318.0,505.0
3687,7250483,525.0,602.0,285.0,92.0,36.42,88.27,24.48,606.0,359.0,330.0,502.0
3688,7250583,524.0,603.0,284.0,92.0,36.42,88.27,24.48,607.0,365.0,335.0,503.0
3689,7250683,525.0,603.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,327.0,502.0
3690,7250783,525.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,363.0,335.0,504.0
3691,7250883,525.0,602.0,285.0,92.0,36.42,88.27,24.48,608.0,360.0,332.0,503.0
3692,7250983,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,363.0,335.0,503.0
3693,7251083,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,357.0,330.0,501.0
3694,7251183,525.0,603.0,285.0,92.0,36.42,88.27,24.48,609.0,362.0,336.0,504.0
3695,7251283,525.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,357.0,328.0,502.0
3696,7251383,525.0,601.0,284.0,93.0,36.42,88.27,24.48,606.0,362.0,334.0,502.0
3697,7251483,525.0,601.0,284.0,92.0,36.42,88.27,24.48,608.0,357.0,330.0,504.0
3698,7251583,524.0,601.0,285.0,92.0,36.42,88.27,24.48,605.0,363.0,333.0,502.0
3699,7251683,524.0,601.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,331.0,502.0
3700,7251783,524.0,601.0,284.0,92.0,36.42,88.27,24.48,607.0,358.0,335.0,500.0
3701,7251883,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,502.0
3702,7251983,525.0,601.0,284.0,92.0,36.42,88.27,24.48,606.0,360.0,332.0,502.0
3703,7252083,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,502.0
3704,7252183,524.0,601.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,333.0,502.0
3705,7252283,524.0,601.0,284.0,93.0,36.42,88.27,24.48,609.0,360.0,331.0,502.0
3706,7252383,524.0,601.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,333.0,503.0
3707,7252483,524.0,601.0,284.0,92.0,36.42,88.27,24.48,609.0,358.0,331.0,502.0
3708,7252583,525.0,601.0,285.0,92.0,36.42,88.27,24.48,607.0,359.0,332.0,503.0
3709,7252683,525.0,601.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,330.0,500.0
3710,7252783,524.0,601.0,285.0,92.0,36.42,88.27,24.48,608.0,360.0,330.0,501.0
3711,7252883,525.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,333.0,502.0
3712,7252983,525.0,602.0,285.0,93.0,36.42,88.27,24.48,607.0,359.0,331.0,504.0
3713,7253083,525.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,332.0,503.0
3714,7253183,524.0,602.0,284.0,93.0,36.42,88.27,24.48,608.0,358.0,330.0,502.0
3715,7253283,524.0,603.0,284.0,92.0,36.42,88.27,24.48,608.0,361.0,333.0,501.0
3716,7253383,525.0,603.0,284.0,93.0,36.42,88.27,24.48,607.0,357.0,330.0,502.0
3717,7253483,525.0,602.0,285.0,92.0,36.42,88.27,24.48,602.0,362.0,322.0,503.0
3718,7253583,524.0,603.0,284.0,93.0,36.42,88.27,24.48,608.0,359.0,329.0,502.0
3719,7253683,524.0,603.0,285.0,93.0,36.42,88.27,24.48,608.0,364.0,336.0,504.0
3720,7253783,524.0,604.0,284.0,93.0,36.42,88.27,24.48,608.0,356.0,331.0,503.0
3721,7253883,525.0,604.0,285.0,92.0,36.42,88.27,24.48,607.0,363.0,332.0,502.0
3722,7253983,524.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,332.0,500.0
3723,7254083,524.0,604.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,334.0,505.0
3724,7254183,525.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,503.0
3725,7254283,525.0,604.0,284.0,92.0,36.42,88.27,24.48,605.0,358.0,333.0,503.0
3726,7254383,525.0,605.0,285.0,92.0,36.42,88.27,24.48,608.0,360.0,330.0,501.0
3727,7254483,524.0,605.0,285.0,92.0,36.42,88.27,24.48,607.0,362.0,332.0,503.0
3728,7254583,524.0,605.0,285.0,92.0,36.42,88.27,24.48,609.0,358.0,329.0,502.0
3729,7254683,525.0,605.0,285.0,92.0,36.42,88.27,24.48,608.0,360.0,332.0,502.0
3730,7254783,524.0,605.0,285.0,92.0,36.42,88.27,24.48,608.0,356.0,330.0,503.0
3731,7254883,525.0,605.0,284.0,92.0,36.42,88.27,24.48,608.0,361.0,333.0,502.0
3732,7254983,524.0,605.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,331.0,502.0
3733,7255083,525.0,606.0,284.0,91.0,36.42,88.27,24.48,608.0,359.0,331.0,502.0
3734,7255183,524.0,606.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,503.0
3735,7255283,524.0,606.0,284.0,92.0,36.42,88.27,24.48,608.0,359.0,332.0,501.0
3736,7255383,524.0,606.0,284.0,92.0,36.42,88.27,24.48,609.0,358.0,331.0,503.0
3737,7255483,524.0,605.0,284.0,92.0,36.42,88.27,24.48,607.0,358.0,331.0,503.0
3738,7255583,524.0,605.0,284.0,92.0,36.42,88.27,24.48,606.0,357.0,330.0,503.0
3739,7255683,524.0,606.0,284.0,92.0,36.42,88.27,24.48,606.0,361.0,331.0,502.0
3740,7255783,525.0,606.0,284.0,93.0,36.42,88.27,24.48,607.0,359.0,331.0,502.0
3741,7255883,524.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,332.0,503.0
3742,7255983,524.0,606.0,284.0,92.0,36.42,88.27,24.48,608.0,361.0,330.0,502.0
3743,7256083,524.0,606.0,284.0,92.0,36.42,88.27,24.48,606.0,361.0,334.0,501.0
3744,7256183,524.0,607.0,285.0,92.0,36.42,88.27,24.48,606.0,359.0,331.0,502.0
3745,7256283,525.0,607.0,284.0,92.0,36.42,88.27,24.48,607.0,362.0,333.0,502.0
3746,7256383,525.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,503.0
3747,7256483,524.0,606.0,284.0,92.0,36.42,88.27,24.48,609.0,365.0,337.0,504.0
3748,7256583,524.0,606.0,285.0,92.0,36.42,88.27,24.48,609.0,360.0,330.0,502.0
3749,7256683,525.0,606.0,285.0,92.0,36.42,88.27,24.48,592.0,362.0,335.0,500.0
3750,7256783,525.0,606.0,284.0,92.0,36.42,88.27,24.48,608.0,359.0,332.0,503.0
3751,7256883,524.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,361.0,331.0,504.0
3752,7256983,525.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,331.0,501.0
3753,7257083,524.0,606.0,283.0,92.0,36.42,88.27,24.48,608.0,360.0,333.0,504.0
3754,7257183,524.0,606.0,285.0,92.0,36.42,88.27,24.48,608.0,359.0,331.0,502.0
3755,7257283,525.0,606.0,284.0,93.0,36.42,88.27,24.48,608.0,359.0,333.0,503.0
3756,7257383,524.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,332.0,501.0
3757,7257483,525.0,606.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,333.0,503.0
3758,7257583,525.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,332.0,501.0
3759,7257683,524.0,605.0,284.0,92.0,36.42,88.27,24.48,608.0,359.0,331.0,502.0
3760,7257783,524.0,606.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,332.0,502.0
3761,7257883,524.0,605.0,284.0,92.0,36.42,88.27,24.48,606.0,360.0,331.0,502.0
3762,7257983,524.0,605.0,284.0,92.0,36.42,88.27,24.48,605.0,359.0,331.0,502.0
3763,7258083,525.0,604.0,284.0,93.0,36.42,88.27,24.48,607.0,360.0,330.0,502.0
3764,7258183,524.0,604.0,284.0,92.0,36.42,88.27,24.48,607.0,360.0,329.0,503.0
3765,7258283,524.0,604.0,285.0,92.0,36.42,88.27,24.48,607.0,359.0,332.0,501.0
3766,7258383,524.0,604.0,284.0,92.0,36.42,88.27,24.48,606.0,357.0,331.0,503.0
3767,7258483,524.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,332.0,502.0
3768,7258583,525.0,604.0,284.0,92.0,36.42,88.27,24.48,607.0,358.0,332.0,502.0
3769,7258683,524.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,503.0
3770,7258783,524.0,603.0,284.0,92.0,36.42,88.27,24.48,606.0,356.0,331.0,502.0
3771,7258883,524.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,362.0,334.0,490.0
3772,7258983,525.0,604.0,285.0,92.0,36.42,88.27,24.48,608.0,359.0,331.0,501.0
3773,7259083,524.0,603.0,284.0,92.0,36.42,88.27,24.48,612.0,359.0,335.0,507.0
3774,7259183,524.0,603.0,284.0,92.0,36.42,88.27,24.48,606.0,360.0,331.0,503.0
3775,7259283,525.0,603.0,284.0,93.0,36.42,88.27,24.48,605.0,366.0,334.0,502.0
3776,7259383,524.0,603.0,284.0,92.0,36.42,88.27,24.48,607.0,358.0,330.0,502.0
3777,7259483,525.0,603.0,284.0,92.0,36.42,88.27,24.48,606.0,361.0,333.0,501.0
3778,7259583,524.0,602.0,285.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,501.0
3779,7259683,524.0,603.0,284.0,92.0,36.42,88.27,24.48,606.0,362.0,333.0,503.0
3780,7259783,524.0,603.0,283.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,502.0
3781,7259883,524.0,602.0,284.0,92.0,36.42,88.27,24.48,606.0,358.0,332.0,502.0
3782,7259983,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,359.0,331.0,503.0
3783,7260083,524.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,501.0
3784,7260183,524.0,601.0,284.0,92.0,36.42,88.27,24.48,608.0,361.0,332.0,503.0
3785,7260283,524.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,330.0,502.0
3786,7260383,524.0,601.0,284.0,92.0,36.42,88.27,24.48,590.0,362.0,334.0,498.0
3787,7260483,524.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,502.0
3788,7260583,524.0,601.0,284.0,92.0,36.42,88.27,24.48,607.0,353.0,323.0,505.0
3789,7260683,524.0,602.0,284.0,92.0,36.42,88.27,24.48,605.0,362.0,331.0,501.0
3790,7260783,524.0,602.0,284.0,93.0,36.42,88.27,24.48,608.0,364.0,335.0,502.0
3791,7260883,523.0,602.0,283.0,91.0,36.42,88.27,24.48,607.0,359.0,331.0,502.0
3792,7260983,524.0,601.0,284.0,92.0,36.42,88.27,24.48,605.0,363.0,333.0,502.0
3793,7261083,523.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,357.0,331.0,502.0
3794,7261183,524.0,602.0,284.0,92.0,36.42,88.27,24.48,605.0,361.0,333.0,502.0
3795,7261283,523.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,329.0,502.0
3796,7261383,524.0,603.0,284.0,92.0,36.42,88.27,24.48,604.0,362.0,333.0,503.0
3797,7261483,523.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,358.0,330.0,501.0
3798,7261583,524.0,602.0,284.0,92.0,36.42,88.27,24.48,605.0,360.0,335.0,502.0
3799,7261683,523.0,602.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,328.0,502.0
3800,7261783,524.0,603.0,284.0,92.0,36.42,88.27,24.48,606.0,364.0,334.0,503.0
3801,7261883,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,359.0,330.0,501.0
3802,7261983,524.0,603.0,284.0,92.0,36.42,88.27,24.48,613.0,357.0,333.0,509.0
3803,7262083,523.0,603.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,504.0
3804,7262183,524.0,603.0,284.0,92.0,36.42,88.27,24.48,609.0,362.0,334.0,504.0
3805,7262283,524.0,603.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,503.0
3806,7262383,523.0,603.0,284.0,91.0,36.42,88.27,24.48,608.0,360.0,332.0,503.0
3807,7262483,523.0,603.0,284.0,91.0,36.42,88.27,24.48,607.0,360.0,331.0,501.0
3808,7262583,524.0,602.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,502.0
3809,7262683,523.0,603.0,284.0,91.0,36.42,88.27,24.48,607.0,360.0,332.0,501.0
3810,7262783,524.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,360.0,331.0,501.0
3811,7262883,523.0,603.0,284.0,91.0,36.42,88.27,24.48,606.0,359.0,334.0,502.0
3812,7262983,524.0,603.0,284.0,92.0,36.42,88.27,24.48,607.0,359.0,331.0,501.0
3813,7263083,524.0,603.0,284.0,91.0,36.42,88.27,24.48,606.0,362.0,335.0,502.0
3814,7263183,523.0,603.0,284.0,91.0,36.42,88.27,24.48,607.0,355.0,325.0,501.0
3815,7263283,523.0,604.0,284.0,92.0,36.42,88.27,24.48,612.0,357.0,333.0,506.0
3816,7263383,524.0,604.0,284.0,91.0,36.42,88.27,24.48,606.0,357.0,331.0,501.0
3817,7263483,524.0,604.0,284.0,92.0,36.42,88.27,24.48,608.0,361.0,333.0,503.0
3818,7263583,523.0,605.0,284.0,91.0,36.42,88.27,24.48,607.0,360.0,333.0,503.0
3819,7263683,524.0,604.0,284.0,92.0,36.42,88.27,24.48,607.0,358.0,330.0,502.0
