,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
2431,1890389,575.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,334.0,378.0,652.0
2432,1890489,576.0,660.0,349.0,101.0,35.65,87.92,29.74,538.0,331.0,377.0,651.0
2433,1890589,576.0,659.0,349.0,101.0,35.65,87.92,29.74,536.0,331.0,376.0,651.0
2434,1890689,575.0,659.0,349.0,101.0,35.65,87.92,29.74,536.0,331.0,377.0,651.0
2435,1890789,575.0,660.0,350.0,101.0,35.65,87.92,29.74,536.0,336.0,379.0,650.0
2436,1890889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,537.0,329.0,377.0,651.0
2437,1890989,575.0,659.0,349.0,101.0,35.65,87.92,29.74,535.0,330.0,373.0,650.0
2438,1891089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,541.0,336.0,382.0,652.0
2439,1891189,575.0,660.0,350.0,101.0,35.65,87.92,29.74,534.0,331.0,376.0,650.0
2440,1891289,576.0,660.0,350.0,101.0,35.65,87.92,29.74,535.0,330.0,376.0,649.0
2441,1891389,576.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,335.0,369.0,654.0
2442,1891489,576.0,659.0,349.0,101.0,35.65,87.92,29.74,535.0,332.0,375.0,650.0
2443,1891589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,538.0,331.0,376.0,651.0
2444,1891689,576.0,660.0,349.0,101.0,35.65,87.92,29.74,540.0,337.0,378.0,637.0
2445,1891789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,374.0,650.0
2446,1891889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,330.0,375.0,650.0
2447,1891989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,527.0,334.0,366.0,651.0
2448,1892089,574.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,331.0,377.0,648.0
2449,1892189,576.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,332.0,376.0,651.0
2450,1892289,576.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,320.0,372.0,656.0
2451,1892389,575.0,659.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,377.0,651.0
2452,1892489,576.0,660.0,349.0,101.0,35.65,87.92,29.74,526.0,330.0,374.0,649.0
2453,1892589,576.0,659.0,349.0,100.0,35.65,87.92,29.74,532.0,339.0,381.0,651.0
2454,1892689,575.0,659.0,350.0,101.0,35.65,87.92,29.74,531.0,332.0,374.0,650.0
2455,1892789,576.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,330.0,375.0,650.0
2456,1892889,575.0,659.0,349.0,100.0,35.65,87.92,29.74,532.0,337.0,380.0,650.0
2457,1892989,576.0,660.0,349.0,100.0,35.65,87.92,29.74,527.0,331.0,375.0,650.0
2458,1893089,576.0,660.0,349.0,101.0,35.65,87.92,29.74,528.0,332.0,375.0,651.0
2459,1893189,575.0,660.0,350.0,101.0,35.65,87.92,29.74,531.0,337.0,380.0,647.0
2460,1893289,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,332.0,376.0,650.0
2461,1893389,575.0,659.0,349.0,101.0,35.65,87.92,29.74,528.0,331.0,376.0,650.0
2462,1893489,576.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,337.0,381.0,649.0
2463,1893589,575.0,659.0,349.0,101.0,35.65,87.92,29.74,532.0,331.0,376.0,650.0
2464,1893689,575.0,660.0,349.0,100.0,35.65,87.92,29.74,532.0,330.0,377.0,650.0
2465,1893789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,538.0,333.0,380.0,653.0
2466,1893889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,332.0,375.0,651.0
2467,1893989,576.0,660.0,348.0,101.0,35.65,87.92,29.74,531.0,331.0,376.0,651.0
2468,1894089,576.0,659.0,349.0,101.0,35.65,87.92,29.74,532.0,334.0,378.0,651.0
2469,1894189,576.0,659.0,349.0,101.0,35.65,87.92,29.74,533.0,332.0,377.0,650.0
2470,1894289,575.0,660.0,349.0,100.0,35.65,87.92,29.74,529.0,330.0,376.0,649.0
2471,1894389,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,332.0,377.0,651.0
2472,1894489,576.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,333.0,377.0,650.0
2473,1894589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,330.0,376.0,651.0
2474,1894689,575.0,660.0,349.0,100.0,35.65,87.92,29.74,530.0,331.0,375.0,651.0
2475,1894789,576.0,660.0,349.0,101.0,35.65,87.92,29.74,534.0,336.0,380.0,651.0
2476,1894889,576.0,659.0,349.0,100.0,35.65,87.92,29.74,535.0,332.0,374.0,650.0
2477,1894989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,330.0,376.0,650.0
2478,1895089,574.0,659.0,349.0,101.0,35.65,87.92,29.74,539.0,330.0,379.0,654.0
2479,1895189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,332.0,377.0,651.0
2480,1895289,575.0,659.0,349.0,100.0,35.65,87.92,29.74,530.0,329.0,376.0,651.0
2481,1895389,576.0,660.0,348.0,101.0,35.65,87.92,29.74,536.0,335.0,378.0,651.0
2482,1895489,575.0,660.0,349.0,100.0,35.65,87.92,29.74,534.0,332.0,378.0,649.0
2483,1895589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,377.0,648.0
2484,1895689,575.0,659.0,348.0,101.0,35.65,87.92,29.74,533.0,333.0,377.0,651.0
2485,1895789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,335.0,377.0,650.0
2486,1895889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,331.0,375.0,650.0
2487,1895989,576.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,330.0,376.0,651.0
2488,1896089,575.0,659.0,348.0,100.0,35.65,87.92,29.74,535.0,331.0,380.0,653.0
2489,1896189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,333.0,376.0,650.0
2490,1896289,575.0,659.0,349.0,101.0,35.65,87.92,29.74,533.0,332.0,376.0,651.0
2491,1896389,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,331.0,376.0,650.0
2492,1896489,575.0,659.0,349.0,101.0,35.65,87.92,29.74,532.0,336.0,377.0,650.0
2493,1896589,575.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,330.0,376.0,650.0
2494,1896689,575.0,659.0,348.0,101.0,35.65,87.92,29.74,533.0,332.0,376.0,650.0
2495,1896789,575.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,332.0,378.0,649.0
2496,1896889,575.0,659.0,349.0,101.0,35.65,87.92,29.74,530.0,336.0,380.0,650.0
2497,1896989,575.0,659.0,348.0,100.0,35.65,87.92,29.74,531.0,332.0,376.0,648.0
2498,1897089,575.0,660.0,348.0,100.0,35.65,87.92,29.74,532.0,331.0,375.0,650.0
2499,1897189,575.0,660.0,349.0,100.0,35.65,87.92,29.74,537.0,334.0,376.0,650.0
2500,1897289,575.0,659.0,348.0,100.0,35.65,87.92,29.74,535.0,319.0,373.0,654.0
2501,1897389,575.0,659.0,349.0,100.0,35.65,87.92,29.74,532.0,332.0,377.0,650.0
2502,1897489,575.0,659.0,349.0,101.0,35.65,87.92,29.74,530.0,331.0,376.0,651.0
2503,1897589,575.0,660.0,349.0,100.0,35.65,87.92,29.74,530.0,331.0,374.0,651.0
2504,1897689,575.0,660.0,349.0,100.0,35.65,87.92,29.74,533.0,333.0,378.0,652.0
2505,1897789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,334.0,378.0,649.0
2506,1897889,576.0,659.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,376.0,651.0
2507,1897989,575.0,660.0,348.0,100.0,35.65,87.92,29.74,533.0,330.0,376.0,651.0
2508,1898089,576.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,332.0,377.0,651.0
2509,1898189,576.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,338.0,378.0,649.0
2510,1898289,575.0,660.0,349.0,101.0,35.65,87.92,29.74,528.0,332.0,377.0,651.0
2511,1898389,575.0,659.0,349.0,101.0,35.65,87.92,29.74,530.0,328.0,376.0,651.0
2512,1898489,575.0,660.0,349.0,100.0,35.65,87.92,29.74,532.0,333.0,377.0,652.0
2513,1898589,574.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,335.0,379.0,650.0
2514,1898689,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,331.0,376.0,650.0
2515,1898789,575.0,660.0,349.0,100.0,35.65,87.92,29.74,532.0,331.0,374.0,651.0
2516,1898889,575.0,659.0,348.0,101.0,35.65,87.92,29.74,534.0,333.0,377.0,651.0
2517,1898989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,334.0,378.0,649.0
2518,1899089,575.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,331.0,374.0,650.0
2519,1899189,575.0,660.0,349.0,100.0,35.65,87.92,29.74,532.0,332.0,376.0,650.0
2520,1899289,574.0,660.0,348.0,101.0,35.65,87.92,29.74,534.0,333.0,378.0,649.0
2521,1899389,575.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,333.0,378.0,647.0
2522,1899489,575.0,659.0,348.0,100.0,35.65,87.92,29.74,531.0,331.0,375.0,650.0
2523,1899589,574.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,329.0,375.0,651.0
2524,1899689,575.0,660.0,348.0,101.0,35.65,87.92,29.74,532.0,333.0,378.0,652.0
2525,1899789,575.0,660.0,348.0,100.0,35.65,87.92,29.74,529.0,333.0,379.0,650.0
2526,1899889,574.0,659.0,349.0,100.0,35.65,87.92,29.74,533.0,331.0,376.0,650.0
2527,1899989,575.0,660.0,348.0,101.0,35.65,87.92,29.74,530.0,331.0,375.0,650.0
2528,1900089,575.0,660.0,348.0,101.0,35.65,87.92,29.74,533.0,329.0,376.0,650.0
2529,1900189,575.0,660.0,349.0,100.0,35.65,87.92,29.74,537.0,336.0,380.0,651.0
2530,1900289,575.0,659.0,348.0,100.0,35.65,87.92,29.74,528.0,331.0,377.0,651.0
2531,1900389,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,331.0,375.0,651.0
2532,1900489,575.0,660.0,348.0,101.0,35.65,87.92,29.74,531.0,331.0,375.0,651.0
2533,1900589,575.0,660.0,349.0,100.0,35.65,87.92,29.74,534.0,334.0,379.0,645.0
2534,1900689,575.0,660.0,348.0,101.0,35.65,87.92,29.74,532.0,333.0,377.0,650.0
2535,1900789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,331.0,376.0,650.0
2536,1900889,575.0,660.0,348.0,100.0,35.65,87.92,29.74,532.0,331.0,376.0,651.0
2537,1900989,575.0,660.0,348.0,101.0,35.65,87.92,29.74,534.0,333.0,378.0,651.0
2538,1901089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,334.0,377.0,650.0
2539,1901189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,331.0,374.0,650.0
2540,1901289,576.0,660.0,348.0,101.0,35.65,87.92,29.74,529.0,331.0,376.0,650.0
2541,1901389,575.0,661.0,349.0,101.0,35.65,87.92,29.74,532.0,332.0,378.0,651.0
2542,1901489,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,332.0,378.0,650.0
2543,1901589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,330.0,374.0,650.0
2544,1901689,575.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,331.0,373.0,650.0
2545,1901789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,331.0,378.0,650.0
2546,1901889,575.0,661.0,348.0,101.0,35.65,87.92,29.74,533.0,332.0,378.0,650.0
2547,1901989,574.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,329.0,376.0,650.0
2548,1902089,575.0,660.0,348.0,101.0,35.65,87.92,29.74,533.0,329.0,377.0,651.0
2549,1902189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,330.0,377.0,651.0
2550,1902289,575.0,661.0,349.0,101.0,35.65,87.92,29.74,531.0,337.0,380.0,650.0
2551,1902389,575.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,331.0,375.0,649.0
2552,1902489,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,331.0,376.0,650.0
2553,1902589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,534.0,331.0,375.0,651.0
2554,1902689,575.0,660.0,349.0,101.0,35.65,87.92,29.74,537.0,331.0,376.0,652.0
2555,1902789,575.0,660.0,349.0,100.0,35.65,87.92,29.74,531.0,332.0,377.0,650.0
2556,1902889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,331.0,375.0,650.0
2557,1902989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,527.0,330.0,375.0,650.0
2558,1903089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,333.0,376.0,650.0
2559,1903189,575.0,660.0,348.0,101.0,35.65,87.92,29.74,529.0,334.0,378.0,649.0
2560,1903289,575.0,660.0,348.0,100.0,35.65,87.92,29.74,531.0,331.0,376.0,650.0
2561,1903389,575.0,660.0,348.0,101.0,35.65,87.92,29.74,530.0,331.0,374.0,651.0
2562,1903489,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,376.0,651.0
2563,1903589,576.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,335.0,368.0,654.0
2564,1903689,576.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,332.0,377.0,647.0
2565,1903789,575.0,661.0,349.0,100.0,35.65,87.92,29.74,530.0,332.0,376.0,651.0
2566,1903889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,332.0,376.0,650.0
2567,1903989,576.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,331.0,377.0,650.0
2568,1904089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,336.0,379.0,648.0
2569,1904189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,330.0,377.0,650.0
2570,1904289,575.0,661.0,349.0,101.0,35.65,87.92,29.74,531.0,331.0,376.0,650.0
2571,1904389,575.0,660.0,348.0,100.0,35.65,87.92,29.74,530.0,331.0,376.0,650.0
2572,1904489,575.0,660.0,349.0,100.0,35.65,87.92,29.74,533.0,322.0,373.0,654.0
2573,1904589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,332.0,378.0,651.0
2574,1904689,575.0,660.0,348.0,100.0,35.65,87.92,29.74,535.0,331.0,375.0,650.0
2575,1904789,574.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,331.0,375.0,651.0
2576,1904889,575.0,660.0,349.0,100.0,35.65,87.92,29.74,533.0,333.0,377.0,651.0
2577,1904989,574.0,660.0,349.0,100.0,35.65,87.92,29.74,530.0,334.0,378.0,649.0
2578,1905089,575.0,660.0,349.0,100.0,35.65,87.92,29.74,533.0,330.0,377.0,650.0
2579,1905189,575.0,661.0,349.0,100.0,35.65,87.92,29.74,532.0,330.0,374.0,650.0
2580,1905289,574.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,331.0,377.0,651.0
2581,1905389,575.0,661.0,349.0,101.0,35.65,87.92,29.74,532.0,337.0,379.0,650.0
2582,1905489,576.0,660.0,349.0,100.0,35.65,87.92,29.74,533.0,331.0,376.0,650.0
2583,1905589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,529.0,330.0,375.0,650.0
2584,1905689,576.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,331.0,376.0,650.0
2585,1905789,574.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,337.0,380.0,650.0
2586,1905889,575.0,660.0,348.0,101.0,35.65,87.92,29.74,530.0,331.0,374.0,650.0
2587,1905989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,330.0,376.0,650.0
2588,1906089,575.0,660.0,348.0,101.0,35.65,87.92,29.74,532.0,331.0,376.0,650.0
2589,1906189,575.0,660.0,350.0,101.0,35.65,87.92,29.74,539.0,325.0,373.0,654.0
2590,1906289,575.0,660.0,349.0,101.0,35.65,87.92,29.74,528.0,332.0,376.0,650.0
2591,1906389,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,331.0,376.0,648.0
2592,1906489,574.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,329.0,375.0,651.0
2593,1906589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,334.0,378.0,639.0
2594,1906689,574.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,377.0,649.0
2595,1906789,575.0,660.0,348.0,100.0,35.65,87.92,29.74,532.0,330.0,375.0,650.0
2596,1906889,575.0,660.0,349.0,100.0,35.65,87.92,29.74,529.0,329.0,375.0,648.0
2597,1906989,574.0,660.0,348.0,101.0,35.65,87.92,29.74,531.0,332.0,376.0,650.0
2598,1907089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,534.0,335.0,379.0,646.0
2599,1907189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,531.0,330.0,374.0,648.0
2600,1907289,576.0,660.0,348.0,100.0,35.65,87.92,29.74,534.0,330.0,375.0,650.0
2601,1907389,576.0,660.0,348.0,100.0,35.65,87.92,29.74,538.0,332.0,376.0,650.0
2602,1907489,575.0,659.0,349.0,101.0,35.65,87.92,29.74,532.0,337.0,380.0,650.0
2603,1907589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,541.0,330.0,376.0,650.0
2604,1907689,575.0,660.0,348.0,101.0,35.65,87.92,29.74,538.0,330.0,375.0,650.0
2605,1907789,574.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,332.0,377.0,650.0
2606,1907889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,543.0,337.0,380.0,651.0
2607,1907989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,332.0,376.0,650.0
2608,1908089,574.0,660.0,348.0,100.0,35.65,87.92,29.74,538.0,332.0,376.0,650.0
2609,1908189,575.0,661.0,348.0,101.0,35.65,87.92,29.74,541.0,330.0,374.0,650.0
2610,1908289,576.0,660.0,349.0,100.0,35.65,87.92,29.74,525.0,334.0,379.0,649.0
2611,1908389,575.0,660.0,349.0,101.0,35.65,87.92,29.74,537.0,331.0,377.0,650.0
2612,1908489,574.0,660.0,349.0,100.0,35.65,87.92,29.74,539.0,329.0,376.0,650.0
2613,1908589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,539.0,333.0,375.0,650.0
2614,1908689,575.0,660.0,349.0,101.0,35.65,87.92,29.74,541.0,333.0,378.0,651.0
2615,1908789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,541.0,335.0,378.0,649.0
2616,1908889,575.0,660.0,349.0,101.0,35.65,87.92,29.74,538.0,331.0,375.0,650.0
2617,1908989,574.0,660.0,349.0,101.0,35.65,87.92,29.74,539.0,331.0,375.0,650.0
2618,1909089,575.0,660.0,348.0,100.0,35.65,87.92,29.74,538.0,329.0,377.0,650.0
2619,1909189,575.0,660.0,349.0,100.0,35.65,87.92,29.74,537.0,337.0,380.0,649.0
2620,1909289,574.0,660.0,349.0,100.0,35.65,87.92,29.74,539.0,332.0,376.0,650.0
2621,1909389,574.0,660.0,349.0,101.0,35.65,87.92,29.74,539.0,329.0,375.0,650.0
2622,1909489,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,331.0,375.0,649.0
2623,1909589,576.0,660.0,348.0,101.0,35.65,87.92,29.74,534.0,335.0,379.0,642.0
2624,1909689,575.0,660.0,349.0,100.0,35.65,87.92,29.74,530.0,328.0,375.0,649.0
2625,1909789,574.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,330.0,375.0,649.0
2626,1909889,576.0,660.0,348.0,101.0,35.65,87.92,29.74,533.0,330.0,376.0,650.0
2627,1909989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,335.0,364.0,654.0
2628,1910089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,530.0,332.0,377.0,650.0
2629,1910189,576.0,660.0,349.0,100.0,35.65,87.92,29.74,534.0,330.0,376.0,649.0
2630,1910289,575.0,660.0,349.0,100.0,35.65,87.92,29.74,534.0,330.0,374.0,649.0
2631,1910389,574.0,660.0,349.0,101.0,35.65,87.92,29.74,541.0,336.0,381.0,649.0
2632,1910489,575.0,660.0,349.0,100.0,35.65,87.92,29.74,534.0,332.0,376.0,650.0
2633,1910589,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,329.0,374.0,650.0
2634,1910689,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,330.0,375.0,650.0
2635,1910789,574.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,335.0,378.0,649.0
2636,1910889,574.0,660.0,349.0,100.0,35.65,87.92,29.74,532.0,330.0,375.0,648.0
2637,1910989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,330.0,374.0,649.0
2638,1911089,576.0,661.0,349.0,101.0,35.65,87.92,29.74,536.0,333.0,378.0,650.0
2639,1911189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,534.0,332.0,376.0,650.0
2640,1911289,575.0,660.0,349.0,100.0,35.65,87.92,29.74,533.0,331.0,375.0,650.0
2641,1911389,575.0,661.0,349.0,101.0,35.65,87.92,29.74,530.0,330.0,375.0,647.0
2642,1911489,575.0,660.0,349.0,101.0,35.65,87.92,29.74,534.0,321.0,369.0,654.0
2643,1911589,576.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,332.0,376.0,649.0
2644,1911689,575.0,661.0,349.0,101.0,35.65,87.92,29.74,533.0,331.0,376.0,650.0
2645,1911789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,532.0,330.0,377.0,650.0
2646,1911889,575.0,661.0,349.0,101.0,35.65,87.92,29.74,540.0,333.0,379.0,649.0
2647,1911989,575.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,330.0,375.0,650.0
2648,1912089,574.0,661.0,349.0,100.0,35.65,87.92,29.74,532.0,328.0,375.0,650.0
2649,1912189,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,377.0,651.0
2650,1912289,575.0,660.0,349.0,101.0,35.65,87.92,29.74,533.0,334.0,377.0,649.0
2651,1912389,575.0,660.0,348.0,101.0,35.65,87.92,29.74,534.0,330.0,376.0,649.0
2652,1912489,574.0,660.0,349.0,100.0,35.65,87.92,29.74,534.0,331.0,376.0,651.0
2653,1912589,575.0,661.0,349.0,101.0,35.65,87.92,29.74,539.0,334.0,380.0,650.0
2654,1912689,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,331.0,378.0,648.0
2655,1912789,575.0,660.0,348.0,101.0,35.65,87.92,29.74,537.0,330.0,376.0,650.0
2656,1912889,574.0,660.0,348.0,100.0,35.65,87.92,29.74,537.0,331.0,375.0,650.0
2657,1912989,576.0,661.0,349.0,101.0,35.65,87.92,29.74,541.0,332.0,380.0,649.0
2658,1913089,575.0,660.0,349.0,101.0,35.65,87.92,29.74,535.0,330.0,376.0,649.0
2659,1913189,575.0,661.0,349.0,101.0,35.65,87.92,29.74,536.0,331.0,375.0,650.0
2660,1913289,574.0,661.0,349.0,101.0,35.65,87.92,29.74,535.0,330.0,376.0,651.0
2661,1913389,575.0,660.0,348.0,101.0,35.65,87.92,29.74,538.0,335.0,380.0,651.0
2662,1913489,576.0,660.0,349.0,101.0,35.65,87.92,29.74,537.0,330.0,377.0,648.0
2663,1913589,574.0,660.0,349.0,101.0,35.65,87.92,29.74,536.0,330.0,374.0,649.0
2664,1913689,574.0,660.0,349.0,101.0,35.65,87.92,29.74,537.0,330.0,373.0,651.0
2665,1913789,575.0,660.0,349.0,101.0,35.65,87.92,29.74,538.0,337.0,381.0,648.0
2666,1913889,574.0,660.0,349.0,101.0,35.65,87.92,29.74,538.0,330.0,375.0,649.0
2667,1913989,575.0,660.0,349.0,100.0,35.65,87.92,29.74,540.0,330.0,375.0,651.0
2668,1914089,574.0,659.0,348.0,101.0,35.65,87.92,29.74,539.0,330.0,374.0,650.0
2669,1914189,574.0,660.0,348.0,101.0,35.65,87.92,29.74,538.0,336.0,378.0,651.0
2670,1914289,574.0,660.0,348.0,101.0,35.65,87.92,29.74,535.0,330.0,376.0,649.0
2671,1914389,574.0,660.0,348.0,101.0,35.65,87.92,29.74,536.0,331.0,375.0,648.0
