,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
6214,12109344,429.0,568.0,208.0,102.0,36.87,88.17,22.44,422.0,366.0,305.0,438.0
6215,12109444,428.0,568.0,208.0,102.0,36.87,88.17,22.44,420.0,364.0,305.0,440.0
6216,12109544,429.0,568.0,207.0,102.0,36.87,88.17,22.44,421.0,368.0,304.0,441.0
6217,12109644,429.0,569.0,208.0,102.0,36.87,88.17,22.44,422.0,366.0,306.0,441.0
6218,12109744,429.0,569.0,208.0,102.0,36.87,88.17,22.44,426.0,368.0,308.0,443.0
6219,12109844,429.0,570.0,207.0,102.0,36.87,88.17,22.44,424.0,369.0,307.0,444.0
6220,12109944,429.0,569.0,208.0,102.0,36.87,88.17,22.44,423.0,368.0,305.0,441.0
6221,12110044,429.0,569.0,209.0,102.0,36.87,88.17,22.44,423.0,368.0,305.0,440.0
6222,12110144,429.0,571.0,208.0,102.0,36.87,88.17,22.44,423.0,367.0,304.0,440.0
6223,12110244,429.0,571.0,208.0,102.0,36.87,88.17,22.44,422.0,368.0,305.0,440.0
6224,12110344,429.0,571.0,208.0,102.0,36.87,88.17,22.44,421.0,365.0,305.0,440.0
6225,12110444,429.0,571.0,208.0,102.0,36.87,88.17,22.44,422.0,367.0,305.0,441.0
6226,12110544,429.0,573.0,208.0,102.0,36.87,88.17,22.44,422.0,368.0,305.0,440.0
6227,12110644,429.0,573.0,208.0,102.0,36.87,88.17,22.44,424.0,369.0,308.0,443.0
6228,12110744,429.0,573.0,208.0,103.0,36.87,88.17,22.44,415.0,369.0,308.0,439.0
6229,12110844,429.0,573.0,208.0,102.0,36.87,88.17,22.44,423.0,367.0,305.0,441.0
6230,12110944,429.0,574.0,209.0,102.0,36.87,88.17,22.44,422.0,367.0,305.0,440.0
6231,12111044,429.0,573.0,209.0,103.0,36.87,88.17,22.44,423.0,368.0,305.0,439.0
6232,12111144,430.0,574.0,208.0,102.0,36.87,88.17,22.44,422.0,368.0,305.0,441.0
6233,12111244,429.0,575.0,208.0,102.0,36.87,88.17,22.44,422.0,369.0,304.0,441.0
6234,12111344,429.0,575.0,209.0,102.0,36.87,88.17,22.44,423.0,367.0,305.0,440.0
6235,12111444,429.0,574.0,209.0,102.0,36.87,88.17,22.44,423.0,374.0,307.0,440.0
6236,12111544,429.0,575.0,208.0,102.0,36.87,88.17,22.44,424.0,370.0,308.0,442.0
6237,12111644,429.0,574.0,208.0,102.0,36.87,88.17,22.44,425.0,369.0,307.0,443.0
6238,12111744,429.0,576.0,209.0,102.0,36.87,88.17,22.44,423.0,368.0,304.0,441.0
6239,12111844,429.0,575.0,208.0,102.0,36.87,88.17,22.44,420.0,367.0,303.0,440.0
6240,12111944,429.0,575.0,209.0,102.0,36.87,88.17,22.44,422.0,367.0,304.0,438.0
6241,12112044,429.0,574.0,209.0,102.0,36.87,88.17,22.44,422.0,368.0,305.0,441.0
6242,12112144,429.0,575.0,209.0,102.0,36.87,88.17,22.44,423.0,368.0,305.0,440.0
6243,12112244,429.0,575.0,209.0,102.0,36.87,88.17,22.44,422.0,368.0,306.0,440.0
6244,12112344,429.0,575.0,208.0,102.0,36.87,88.17,22.44,425.0,370.0,307.0,441.0
6245,12112444,430.0,575.0,209.0,102.0,36.87,88.17,22.44,424.0,369.0,305.0,442.0
6246,12112544,430.0,576.0,209.0,102.0,36.87,88.17,22.44,423.0,369.0,304.0,441.0
6247,12112644,430.0,576.0,209.0,102.0,36.87,88.17,22.44,422.0,368.0,306.0,441.0
6248,12112744,429.0,576.0,208.0,101.0,36.87,88.17,22.44,422.0,368.0,304.0,441.0
6249,12112844,430.0,577.0,209.0,102.0,36.87,88.17,22.44,422.0,365.0,301.0,436.0
6250,12112944,430.0,577.0,209.0,101.0,36.87,88.17,22.44,422.0,368.0,305.0,441.0
6251,12113044,430.0,577.0,209.0,102.0,36.87,88.17,22.44,422.0,369.0,307.0,440.0
6252,12113144,429.0,578.0,209.0,102.0,36.87,88.17,22.44,425.0,365.0,304.0,444.0
6253,12113244,430.0,578.0,208.0,102.0,36.87,88.17,22.44,424.0,370.0,306.0,442.0
6254,12113344,429.0,579.0,209.0,102.0,36.87,88.17,22.44,423.0,369.0,305.0,440.0
6255,12113444,430.0,580.0,209.0,101.0,36.87,88.17,22.44,422.0,369.0,304.0,440.0
6256,12113544,430.0,579.0,209.0,102.0,36.87,88.17,22.44,422.0,369.0,305.0,441.0
6257,12113644,429.0,580.0,209.0,102.0,36.87,88.17,22.44,424.0,367.0,305.0,442.0
6258,12113744,430.0,581.0,209.0,102.0,36.87,88.17,22.44,423.0,369.0,305.0,440.0
6259,12113844,430.0,581.0,210.0,101.0,36.87,88.17,22.44,422.0,371.0,307.0,440.0
6260,12113944,430.0,581.0,209.0,102.0,36.87,88.17,22.44,427.0,369.0,308.0,443.0
6261,12114044,430.0,581.0,210.0,102.0,36.87,88.17,22.44,423.0,368.0,306.0,442.0
6262,12114144,430.0,581.0,209.0,102.0,36.87,88.17,22.44,422.0,369.0,305.0,440.0
6263,12114244,429.0,581.0,209.0,102.0,36.87,88.17,22.44,422.0,368.0,305.0,439.0
6264,12114344,430.0,580.0,210.0,102.0,36.87,88.17,22.44,421.0,368.0,305.0,441.0
6265,12114444,430.0,580.0,209.0,101.0,36.87,88.17,22.44,421.0,370.0,303.0,441.0
6266,12114544,429.0,579.0,209.0,101.0,36.87,88.17,22.44,421.0,369.0,306.0,440.0
6267,12114644,429.0,578.0,210.0,102.0,36.87,88.17,22.44,422.0,370.0,306.0,440.0
6268,12114744,429.0,577.0,209.0,101.0,36.87,88.17,22.44,423.0,371.0,308.0,442.0
6269,12114844,430.0,576.0,210.0,102.0,36.87,88.17,22.44,424.0,367.0,308.0,441.0
6270,12114944,429.0,576.0,209.0,102.0,36.87,88.17,22.44,422.0,370.0,305.0,441.0
6271,12115044,430.0,575.0,210.0,101.0,36.87,88.17,22.44,421.0,369.0,305.0,441.0
