,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
2465,9162435,474.0,615.0,273.0,115.0,33.26,88.34,37.68,340.0,294.0,304.0,436.0
2466,9162535,474.0,615.0,273.0,115.0,33.26,88.34,37.68,338.0,290.0,306.0,435.0
2467,9162635,474.0,615.0,273.0,115.0,33.26,88.34,37.68,340.0,293.0,304.0,435.0
2468,9162735,474.0,615.0,273.0,114.0,33.26,88.34,37.68,339.0,290.0,305.0,436.0
2469,9162835,475.0,614.0,273.0,114.0,33.26,88.34,37.68,339.0,294.0,304.0,437.0
2470,9162935,475.0,615.0,273.0,115.0,33.26,88.34,37.68,341.0,281.0,297.0,439.0
2471,9163035,474.0,615.0,272.0,115.0,33.26,88.34,37.68,341.0,295.0,305.0,436.0
2472,9163135,474.0,615.0,273.0,115.0,33.26,88.34,37.68,338.0,293.0,305.0,435.0
2473,9163235,475.0,615.0,273.0,115.0,33.26,88.34,37.68,340.0,292.0,303.0,435.0
2474,9163335,474.0,615.0,273.0,115.0,33.26,88.34,37.68,337.0,292.0,303.0,435.0
2475,9163435,475.0,615.0,273.0,115.0,33.26,88.34,37.68,339.0,292.0,304.0,434.0
2476,9163535,474.0,616.0,272.0,115.0,33.26,88.34,37.68,337.0,293.0,305.0,436.0
2477,9163635,474.0,616.0,273.0,115.0,33.26,88.34,37.68,341.0,276.0,300.0,438.0
2478,9163735,474.0,616.0,273.0,115.0,33.26,88.34,37.68,341.0,295.0,305.0,435.0
2479,9163835,474.0,616.0,273.0,115.0,33.26,88.34,37.68,338.0,293.0,305.0,433.0
2480,9163935,474.0,616.0,272.0,115.0,33.26,88.34,37.68,338.0,293.0,304.0,435.0
2481,9164035,474.0,616.0,273.0,115.0,33.26,88.34,37.68,338.0,293.0,305.0,435.0
2482,9164135,474.0,616.0,273.0,115.0,33.26,88.34,37.68,339.0,290.0,302.0,435.0
2483,9164235,474.0,616.0,273.0,115.0,33.26,88.34,37.68,341.0,292.0,306.0,437.0
2484,9164335,474.0,616.0,273.0,115.0,33.26,88.34,37.68,343.0,298.0,308.0,438.0
2485,9164435,474.0,616.0,273.0,115.0,33.26,88.34,37.68,340.0,294.0,305.0,435.0
2486,9164535,474.0,616.0,272.0,115.0,33.26,88.34,37.68,339.0,292.0,303.0,435.0
2487,9164635,474.0,617.0,272.0,115.0,33.26,88.34,37.68,337.0,290.0,303.0,436.0
2488,9164735,474.0,617.0,272.0,115.0,33.26,88.34,37.68,340.0,291.0,303.0,435.0
2489,9164835,475.0,617.0,272.0,115.0,33.26,88.34,37.68,341.0,294.0,304.0,436.0
2490,9164935,474.0,617.0,273.0,115.0,33.26,88.34,37.68,345.0,292.0,306.0,441.0
2491,9165035,474.0,617.0,273.0,116.0,33.26,88.34,37.68,340.0,294.0,305.0,437.0
2492,9165135,474.0,616.0,272.0,116.0,33.26,88.34,37.68,339.0,294.0,304.0,435.0
2493,9165235,474.0,616.0,272.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,435.0
2494,9165335,474.0,616.0,273.0,115.0,33.26,88.34,37.68,338.0,292.0,303.0,435.0
2495,9165435,474.0,615.0,273.0,115.0,33.26,88.34,37.68,338.0,290.0,304.0,436.0
2496,9165535,474.0,615.0,272.0,115.0,33.26,88.34,37.68,341.0,294.0,305.0,437.0
2497,9165635,474.0,615.0,272.0,115.0,33.26,88.34,37.68,344.0,299.0,309.0,438.0
2498,9165735,474.0,615.0,272.0,116.0,33.26,88.34,37.68,340.0,294.0,305.0,435.0
2499,9165835,474.0,615.0,272.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,435.0
2500,9165935,474.0,614.0,271.0,116.0,33.26,88.34,37.68,339.0,291.0,303.0,435.0
2501,9166035,473.0,614.0,271.0,116.0,33.26,88.34,37.68,341.0,294.0,304.0,435.0
2502,9166135,474.0,614.0,272.0,116.0,33.26,88.34,37.68,339.0,292.0,304.0,436.0
2503,9166235,473.0,614.0,271.0,115.0,33.26,88.34,37.68,335.0,298.0,288.0,437.0
2504,9166335,474.0,615.0,271.0,116.0,33.26,88.34,37.68,340.0,295.0,306.0,436.0
2505,9166435,473.0,615.0,272.0,116.0,33.26,88.34,37.68,340.0,293.0,303.0,435.0
2506,9166535,474.0,615.0,271.0,115.0,33.26,88.34,37.68,338.0,293.0,304.0,435.0
2507,9166635,474.0,614.0,272.0,115.0,33.26,88.34,37.68,339.0,291.0,303.0,435.0
2508,9166735,474.0,614.0,272.0,115.0,33.26,88.34,37.68,339.0,292.0,305.0,437.0
2509,9166835,474.0,615.0,271.0,116.0,33.26,88.34,37.68,346.0,297.0,310.0,441.0
2510,9166935,474.0,615.0,271.0,116.0,33.26,88.34,37.68,339.0,293.0,306.0,437.0
2511,9167035,474.0,615.0,272.0,116.0,33.26,88.34,37.68,340.0,293.0,304.0,435.0
2512,9167135,474.0,615.0,272.0,115.0,33.26,88.34,37.68,340.0,292.0,302.0,436.0
2513,9167235,474.0,614.0,272.0,116.0,33.26,88.34,37.68,339.0,293.0,303.0,435.0
2514,9167335,473.0,614.0,271.0,115.0,33.26,88.34,37.68,340.0,294.0,305.0,437.0
2515,9167435,474.0,615.0,272.0,116.0,33.26,88.34,37.68,345.0,294.0,308.0,439.0
2516,9167535,474.0,615.0,271.0,115.0,33.26,88.34,37.68,340.0,292.0,305.0,436.0
2517,9167635,473.0,614.0,271.0,116.0,33.26,88.34,37.68,338.0,290.0,305.0,436.0
2518,9167735,474.0,614.0,272.0,115.0,33.26,88.34,37.68,338.0,290.0,304.0,435.0
2519,9167835,473.0,614.0,271.0,116.0,33.26,88.34,37.68,338.0,292.0,305.0,434.0
2520,9167935,473.0,614.0,272.0,116.0,33.26,88.34,37.68,341.0,293.0,306.0,436.0
2521,9168035,473.0,614.0,272.0,116.0,33.26,88.34,37.68,344.0,299.0,309.0,439.0
2522,9168135,473.0,614.0,271.0,115.0,33.26,88.34,37.68,341.0,294.0,305.0,436.0
2523,9168235,473.0,614.0,271.0,115.0,33.26,88.34,37.68,339.0,291.0,305.0,436.0
2524,9168335,473.0,614.0,271.0,115.0,33.26,88.34,37.68,337.0,293.0,302.0,435.0
2525,9168435,473.0,614.0,271.0,115.0,33.26,88.34,37.68,339.0,291.0,304.0,436.0
2526,9168535,473.0,614.0,271.0,116.0,33.26,88.34,37.68,340.0,293.0,303.0,436.0
2527,9168635,473.0,615.0,271.0,116.0,33.26,88.34,37.68,344.0,293.0,306.0,440.0
2528,9168735,474.0,615.0,271.0,115.0,33.26,88.34,37.68,340.0,295.0,305.0,436.0
2529,9168835,473.0,615.0,271.0,115.0,33.26,88.34,37.68,339.0,292.0,305.0,434.0
2530,9168935,474.0,615.0,271.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,436.0
2531,9169035,473.0,616.0,271.0,115.0,33.26,88.34,37.68,339.0,292.0,302.0,436.0
2532,9169135,473.0,615.0,270.0,115.0,33.26,88.34,37.68,339.0,295.0,306.0,437.0
2533,9169235,473.0,616.0,271.0,116.0,33.26,88.34,37.68,344.0,298.0,309.0,439.0
2534,9169335,473.0,616.0,271.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,436.0
2535,9169435,474.0,616.0,271.0,115.0,33.26,88.34,37.68,337.0,293.0,304.0,435.0
2536,9169535,473.0,616.0,271.0,115.0,33.26,88.34,37.68,338.0,292.0,303.0,436.0
2537,9169635,473.0,615.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,303.0,435.0
2538,9169735,474.0,615.0,271.0,115.0,33.26,88.34,37.68,343.0,295.0,307.0,427.0
2539,9169835,474.0,615.0,271.0,116.0,33.26,88.34,37.68,341.0,295.0,305.0,436.0
2540,9169935,473.0,615.0,271.0,115.0,33.26,88.34,37.68,338.0,292.0,304.0,435.0
2541,9170035,473.0,615.0,271.0,115.0,33.26,88.34,37.68,338.0,292.0,303.0,434.0
2542,9170135,474.0,615.0,270.0,115.0,33.26,88.34,37.68,339.0,288.0,304.0,435.0
2543,9170235,474.0,615.0,270.0,115.0,33.26,88.34,37.68,340.0,293.0,304.0,436.0
2544,9170335,474.0,615.0,271.0,116.0,33.26,88.34,37.68,344.0,296.0,309.0,439.0
2545,9170435,473.0,615.0,271.0,116.0,33.26,88.34,37.68,339.0,294.0,305.0,435.0
2546,9170535,473.0,615.0,271.0,116.0,33.26,88.34,37.68,337.0,292.0,304.0,434.0
2547,9170635,473.0,614.0,270.0,116.0,33.26,88.34,37.68,339.0,293.0,303.0,434.0
2548,9170735,473.0,615.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,303.0,436.0
2549,9170835,473.0,614.0,270.0,115.0,33.26,88.34,37.68,342.0,295.0,306.0,437.0
2550,9170935,473.0,615.0,270.0,116.0,33.26,88.34,37.68,342.0,297.0,308.0,436.0
2551,9171035,473.0,615.0,270.0,116.0,33.26,88.34,37.68,340.0,293.0,303.0,435.0
2552,9171135,473.0,615.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,302.0,434.0
2553,9171235,473.0,615.0,270.0,116.0,33.26,88.34,37.68,339.0,292.0,304.0,434.0
2554,9171335,474.0,615.0,271.0,115.0,33.26,88.34,37.68,339.0,292.0,306.0,436.0
2555,9171435,473.0,616.0,271.0,116.0,33.26,88.34,37.68,345.0,297.0,310.0,440.0
2556,9171535,473.0,616.0,270.0,115.0,33.26,88.34,37.68,339.0,294.0,307.0,434.0
2557,9171635,473.0,616.0,270.0,116.0,33.26,88.34,37.68,338.0,293.0,305.0,435.0
2558,9171735,473.0,616.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,304.0,434.0
2559,9171835,473.0,616.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,305.0,434.0
2560,9171935,473.0,616.0,270.0,116.0,33.26,88.34,37.68,341.0,282.0,298.0,438.0
2561,9172035,473.0,616.0,270.0,115.0,33.26,88.34,37.68,340.0,295.0,306.0,436.0
2562,9172135,474.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,290.0,305.0,433.0
2563,9172235,473.0,616.0,270.0,116.0,33.26,88.34,37.68,339.0,293.0,304.0,434.0
2564,9172335,473.0,616.0,270.0,115.0,33.26,88.34,37.68,337.0,294.0,304.0,435.0
2565,9172435,473.0,616.0,271.0,116.0,33.26,88.34,37.68,344.0,296.0,308.0,439.0
2566,9172535,473.0,617.0,270.0,115.0,33.26,88.34,37.68,340.0,293.0,305.0,434.0
2567,9172635,474.0,616.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,304.0,434.0
2568,9172735,473.0,616.0,271.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,434.0
2569,9172835,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,304.0,435.0
2570,9172935,473.0,617.0,270.0,115.0,33.26,88.34,37.68,335.0,298.0,290.0,436.0
2571,9173035,472.0,618.0,270.0,116.0,33.26,88.34,37.68,339.0,293.0,306.0,435.0
2572,9173135,472.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,290.0,305.0,435.0
2573,9173235,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,290.0,303.0,434.0
2574,9173335,473.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,305.0,435.0
2575,9173435,473.0,617.0,270.0,116.0,33.26,88.34,37.68,344.0,297.0,311.0,440.0
2576,9173535,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,295.0,306.0,434.0
2577,9173635,473.0,617.0,270.0,116.0,33.26,88.34,37.68,338.0,293.0,303.0,435.0
2578,9173735,473.0,616.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,304.0,434.0
2579,9173835,473.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,305.0,435.0
2580,9173935,473.0,617.0,270.0,115.0,33.26,88.34,37.68,342.0,283.0,301.0,438.0
2581,9174035,472.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,296.0,305.0,435.0
2582,9174135,472.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,305.0,435.0
2583,9174235,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,303.0,434.0
2584,9174335,473.0,618.0,270.0,115.0,33.26,88.34,37.68,339.0,290.0,304.0,435.0
2585,9174435,472.0,618.0,270.0,115.0,33.26,88.34,37.68,343.0,285.0,302.0,440.0
2586,9174535,473.0,618.0,270.0,115.0,33.26,88.34,37.68,341.0,294.0,304.0,435.0
2587,9174635,473.0,618.0,270.0,116.0,33.26,88.34,37.68,339.0,293.0,305.0,435.0
2588,9174735,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,304.0,434.0
2589,9174835,472.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,303.0,434.0
2590,9174935,473.0,618.0,270.0,114.0,33.26,88.34,37.68,340.0,291.0,306.0,437.0
2591,9175035,473.0,618.0,270.0,115.0,33.26,88.34,37.68,341.0,298.0,309.0,437.0
2592,9175135,473.0,618.0,269.0,115.0,33.26,88.34,37.68,339.0,294.0,304.0,435.0
2593,9175235,474.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,434.0
2594,9175335,473.0,618.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,301.0,434.0
2595,9175435,473.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,304.0,435.0
2596,9175535,473.0,618.0,270.0,115.0,33.26,88.34,37.68,326.0,296.0,307.0,428.0
2597,9175635,472.0,618.0,270.0,115.0,33.26,88.34,37.68,339.0,296.0,308.0,434.0
2598,9175735,473.0,618.0,270.0,116.0,33.26,88.34,37.68,338.0,292.0,305.0,435.0
2599,9175835,473.0,619.0,270.0,115.0,33.26,88.34,37.68,337.0,292.0,302.0,434.0
2600,9175935,473.0,619.0,270.0,116.0,33.26,88.34,37.68,338.0,291.0,303.0,434.0
2601,9176035,473.0,618.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,305.0,434.0
2602,9176135,472.0,618.0,270.0,115.0,33.26,88.34,37.68,342.0,282.0,301.0,439.0
2603,9176235,473.0,619.0,270.0,116.0,33.26,88.34,37.68,339.0,294.0,306.0,435.0
2604,9176335,472.0,619.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,434.0
2605,9176435,473.0,618.0,270.0,115.0,33.26,88.34,37.68,337.0,292.0,304.0,432.0
2606,9176535,472.0,619.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,305.0,434.0
2607,9176635,473.0,618.0,270.0,115.0,33.26,88.34,37.68,341.0,294.0,307.0,435.0
2608,9176735,472.0,618.0,270.0,115.0,33.26,88.34,37.68,342.0,298.0,308.0,437.0
2609,9176835,472.0,618.0,270.0,116.0,33.26,88.34,37.68,339.0,293.0,306.0,434.0
2610,9176935,473.0,619.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,304.0,433.0
2611,9177035,472.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,303.0,434.0
2612,9177135,473.0,618.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,305.0,435.0
2613,9177235,473.0,618.0,270.0,116.0,33.26,88.34,37.68,343.0,285.0,302.0,440.0
2614,9177335,473.0,619.0,270.0,115.0,33.26,88.34,37.68,340.0,293.0,303.0,434.0
2615,9177435,472.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,304.0,435.0
2616,9177535,472.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,304.0,434.0
2617,9177635,473.0,619.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,304.0,435.0
2618,9177735,472.0,619.0,271.0,115.0,33.26,88.34,37.68,342.0,296.0,306.0,436.0
2619,9177835,473.0,619.0,271.0,116.0,33.26,88.34,37.68,341.0,296.0,305.0,435.0
2620,9177935,473.0,619.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,305.0,435.0
2621,9178035,473.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,293.0,304.0,435.0
2622,9178135,473.0,618.0,270.0,115.0,33.26,88.34,37.68,338.0,290.0,305.0,434.0
2623,9178235,473.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,305.0,434.0
2624,9178335,473.0,618.0,270.0,115.0,33.26,88.34,37.68,341.0,280.0,302.0,437.0
2625,9178435,473.0,617.0,269.0,115.0,33.26,88.34,37.68,340.0,297.0,306.0,436.0
2626,9178535,473.0,617.0,269.0,116.0,33.26,88.34,37.68,339.0,294.0,304.0,436.0
2627,9178635,473.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,292.0,302.0,436.0
2628,9178735,473.0,617.0,270.0,115.0,33.26,88.34,37.68,339.0,293.0,305.0,436.0
2629,9178835,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,294.0,304.0,438.0
2630,9178935,472.0,617.0,269.0,116.0,33.26,88.34,37.68,345.0,294.0,308.0,442.0
2631,9179035,473.0,617.0,269.0,115.0,33.26,88.34,37.68,340.0,295.0,306.0,436.0
2632,9179135,472.0,617.0,269.0,115.0,33.26,88.34,37.68,339.0,294.0,305.0,436.0
2633,9179235,473.0,617.0,269.0,115.0,33.26,88.34,37.68,339.0,292.0,304.0,436.0
2634,9179335,473.0,617.0,270.0,115.0,33.26,88.34,37.68,338.0,292.0,303.0,436.0
2635,9179435,472.0,617.0,269.0,115.0,33.26,88.34,37.68,340.0,292.0,305.0,437.0
2636,9179535,472.0,617.0,270.0,115.0,33.26,88.34,37.68,342.0,292.0,307.0,441.0
2637,9179635,473.0,616.0,269.0,116.0,33.26,88.34,37.68,339.0,294.0,306.0,437.0
2638,9179735,473.0,617.0,270.0,116.0,33.26,88.34,37.68,336.0,293.0,303.0,436.0
2639,9179835,472.0,617.0,270.0,116.0,33.26,88.34,37.68,337.0,292.0,302.0,437.0
2640,9179935,472.0,616.0,269.0,117.0,33.26,88.34,37.68,339.0,291.0,304.0,436.0
2641,9180035,473.0,616.0,270.0,116.0,33.26,88.34,37.68,343.0,296.0,307.0,421.0
2642,9180135,473.0,615.0,270.0,116.0,33.26,88.34,37.68,341.0,296.0,307.0,438.0
2643,9180235,472.0,615.0,270.0,118.0,33.26,88.34,37.68,339.0,293.0,304.0,436.0
2644,9180335,473.0,614.0,270.0,117.0,33.26,88.34,37.68,339.0,293.0,302.0,436.0
2645,9180435,473.0,615.0,270.0,118.0,33.26,88.34,37.68,339.0,292.0,303.0,437.0
2646,9180535,473.0,615.0,269.0,118.0,33.26,88.34,37.68,340.0,293.0,306.0,438.0
2647,9180635,472.0,615.0,269.0,119.0,33.26,88.34,37.68,343.0,292.0,306.0,441.0
2648,9180735,473.0,615.0,269.0,119.0,33.26,88.34,37.68,339.0,295.0,306.0,437.0
2649,9180835,473.0,615.0,269.0,119.0,33.26,88.34,37.68,340.0,293.0,303.0,437.0
2650,9180935,473.0,614.0,269.0,120.0,33.26,88.34,37.68,338.0,291.0,303.0,436.0
2651,9181035,472.0,615.0,269.0,119.0,33.26,88.34,37.68,338.0,291.0,306.0,436.0
2652,9181135,472.0,614.0,269.0,120.0,33.26,88.34,37.68,342.0,296.0,308.0,439.0
2653,9181235,472.0,614.0,269.0,120.0,33.26,88.34,37.68,340.0,297.0,308.0,437.0
2654,9181335,473.0,614.0,268.0,121.0,33.26,88.34,37.68,339.0,293.0,303.0,436.0
2655,9181435,473.0,613.0,269.0,121.0,33.26,88.34,37.68,338.0,292.0,302.0,436.0
2656,9181535,472.0,614.0,269.0,121.0,33.26,88.34,37.68,338.0,291.0,304.0,437.0
2657,9181635,473.0,613.0,269.0,122.0,33.26,88.34,37.68,339.0,292.0,304.0,438.0
2658,9181735,473.0,614.0,268.0,122.0,33.26,88.34,37.68,340.0,277.0,301.0,438.0
2659,9181835,472.0,614.0,269.0,122.0,33.26,88.34,37.68,340.0,294.0,305.0,435.0
2660,9181935,473.0,613.0,268.0,123.0,33.26,88.34,37.68,339.0,292.0,305.0,437.0
2661,9182035,473.0,613.0,268.0,123.0,33.26,88.34,37.68,341.0,292.0,304.0,436.0
2662,9182135,473.0,613.0,269.0,123.0,33.26,88.34,37.68,338.0,289.0,303.0,436.0
2663,9182235,473.0,613.0,268.0,124.0,33.26,88.34,37.68,341.0,294.0,305.0,438.0
2664,9182335,473.0,613.0,268.0,123.0,33.26,88.34,37.68,342.0,296.0,308.0,439.0
2665,9182435,472.0,613.0,268.0,123.0,33.26,88.34,37.68,338.0,292.0,305.0,438.0
2666,9182535,472.0,613.0,268.0,123.0,33.26,88.34,37.68,338.0,293.0,303.0,434.0
2667,9182635,472.0,612.0,268.0,124.0,33.26,88.34,37.68,337.0,292.0,301.0,433.0
2668,9182735,473.0,612.0,268.0,124.0,33.26,88.34,37.68,338.0,292.0,303.0,437.0
2669,9182835,473.0,613.0,267.0,124.0,33.26,88.34,37.68,340.0,294.0,305.0,436.0
2670,9182935,472.0,613.0,268.0,124.0,33.26,88.34,37.68,344.0,298.0,308.0,439.0
2671,9183035,472.0,614.0,268.0,124.0,33.26,88.34,37.68,340.0,294.0,305.0,437.0
