,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
4879,7067335,472.0,623.0,271.0,117.0,32.82,88.39,42.36,345.0,322.0,347.0,508.0
4880,7067435,472.0,622.0,271.0,116.0,32.82,88.39,42.36,339.0,317.0,342.0,504.0
4881,7067535,472.0,622.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,340.0,506.0
4882,7067635,473.0,622.0,271.0,117.0,32.82,88.39,42.36,341.0,322.0,343.0,512.0
4883,7067735,472.0,623.0,272.0,117.0,32.82,88.39,42.36,338.0,315.0,341.0,507.0
4884,7067835,472.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,318.0,342.0,507.0
4885,7067935,473.0,622.0,272.0,116.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4886,7068035,472.0,622.0,271.0,116.0,32.82,88.39,42.36,338.0,317.0,340.0,506.0
4887,7068135,473.0,623.0,271.0,116.0,32.82,88.39,42.36,343.0,320.0,344.0,508.0
4888,7068235,473.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,319.0,341.0,506.0
4889,7068335,472.0,622.0,271.0,117.0,32.82,88.39,42.36,339.0,316.0,341.0,505.0
4890,7068435,472.0,623.0,272.0,117.0,32.82,88.39,42.36,343.0,308.0,338.0,511.0
4891,7068535,473.0,623.0,272.0,116.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4892,7068635,473.0,622.0,271.0,116.0,32.82,88.39,42.36,339.0,317.0,341.0,506.0
4893,7068735,472.0,623.0,272.0,116.0,32.82,88.39,42.36,343.0,324.0,345.0,507.0
4894,7068835,472.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,316.0,340.0,507.0
4895,7068935,473.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,318.0,342.0,507.0
4896,7069035,472.0,623.0,272.0,117.0,32.82,88.39,42.36,341.0,320.0,341.0,506.0
4897,7069135,472.0,623.0,272.0,116.0,32.82,88.39,42.36,339.0,313.0,342.0,506.0
4898,7069235,472.0,623.0,271.0,116.0,32.82,88.39,42.36,341.0,318.0,343.0,508.0
4899,7069335,472.0,622.0,271.0,117.0,32.82,88.39,42.36,340.0,319.0,342.0,506.0
4900,7069435,473.0,622.0,272.0,116.0,32.82,88.39,42.36,339.0,316.0,338.0,504.0
4901,7069535,473.0,623.0,271.0,117.0,32.82,88.39,42.36,329.0,322.0,334.0,506.0
4902,7069635,473.0,622.0,272.0,117.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4903,7069735,473.0,622.0,272.0,116.0,32.82,88.39,42.36,339.0,316.0,341.0,506.0
4904,7069835,472.0,623.0,271.0,116.0,32.82,88.39,42.36,345.0,324.0,347.0,509.0
4905,7069935,473.0,622.0,272.0,117.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4906,7070035,472.0,622.0,273.0,116.0,32.82,88.39,42.36,339.0,317.0,340.0,505.0
4907,7070135,473.0,623.0,272.0,116.0,32.82,88.39,42.36,342.0,326.0,346.0,507.0
4908,7070235,473.0,623.0,272.0,116.0,32.82,88.39,42.36,338.0,318.0,341.0,507.0
4909,7070335,472.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4910,7070435,472.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,320.0,343.0,508.0
4911,7070535,473.0,623.0,272.0,116.0,32.82,88.39,42.36,339.0,317.0,341.0,507.0
4912,7070635,473.0,623.0,272.0,116.0,32.82,88.39,42.36,343.0,319.0,344.0,509.0
4913,7070735,473.0,623.0,271.0,116.0,32.82,88.39,42.36,339.0,318.0,342.0,507.0
4914,7070835,473.0,623.0,272.0,116.0,32.82,88.39,42.36,340.0,317.0,341.0,507.0
4915,7070935,473.0,623.0,272.0,117.0,32.82,88.39,42.36,346.0,317.0,343.0,510.0
4916,7071035,472.0,622.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,341.0,506.0
4917,7071135,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,342.0,505.0
4918,7071235,472.0,622.0,272.0,116.0,32.82,88.39,42.36,341.0,320.0,345.0,504.0
4919,7071335,472.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,314.0,341.0,506.0
4920,7071435,473.0,623.0,272.0,116.0,32.82,88.39,42.36,342.0,319.0,344.0,506.0
4921,7071535,473.0,623.0,271.0,116.0,32.82,88.39,42.36,337.0,318.0,341.0,506.0
4922,7071635,473.0,622.0,272.0,116.0,32.82,88.39,42.36,340.0,318.0,341.0,507.0
4923,7071735,473.0,623.0,271.0,117.0,32.82,88.39,42.36,343.0,306.0,340.0,509.0
4924,7071835,473.0,622.0,272.0,117.0,32.82,88.39,42.36,338.0,319.0,342.0,506.0
4925,7071935,473.0,622.0,272.0,117.0,32.82,88.39,42.36,338.0,318.0,340.0,504.0
4926,7072035,473.0,623.0,272.0,117.0,32.82,88.39,42.36,346.0,324.0,347.0,510.0
4927,7072135,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,316.0,342.0,506.0
4928,7072235,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,340.0,506.0
4929,7072335,473.0,623.0,271.0,116.0,32.82,88.39,42.36,344.0,324.0,346.0,508.0
4930,7072435,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,316.0,341.0,507.0
4931,7072535,473.0,623.0,271.0,116.0,32.82,88.39,42.36,339.0,317.0,343.0,506.0
4932,7072635,473.0,622.0,272.0,116.0,32.82,88.39,42.36,344.0,323.0,345.0,508.0
4933,7072735,472.0,622.0,272.0,116.0,32.82,88.39,42.36,339.0,317.0,340.0,508.0
4934,7072835,472.0,623.0,272.0,116.0,32.82,88.39,42.36,339.0,315.0,341.0,506.0
4935,7072935,473.0,622.0,272.0,117.0,32.82,88.39,42.36,341.0,320.0,343.0,506.0
4936,7073035,473.0,624.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,341.0,503.0
4937,7073135,473.0,623.0,272.0,116.0,32.82,88.39,42.36,340.0,318.0,343.0,507.0
4938,7073235,473.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,320.0,343.0,507.0
4939,7073335,473.0,623.0,273.0,116.0,32.82,88.39,42.36,338.0,317.0,341.0,507.0
4940,7073435,473.0,624.0,272.0,117.0,32.82,88.39,42.36,341.0,318.0,340.0,507.0
4941,7073535,473.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,320.0,343.0,506.0
4942,7073635,473.0,623.0,272.0,117.0,32.82,88.39,42.36,338.0,317.0,341.0,506.0
4943,7073735,473.0,623.0,272.0,116.0,32.82,88.39,42.36,342.0,319.0,343.0,508.0
4944,7073835,473.0,623.0,271.0,116.0,32.82,88.39,42.36,340.0,318.0,342.0,504.0
4945,7073935,472.0,623.0,271.0,117.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4946,7074035,473.0,623.0,272.0,117.0,32.82,88.39,42.36,344.0,323.0,345.0,495.0
4947,7074135,473.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,318.0,342.0,507.0
4948,7074235,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,340.0,507.0
4949,7074335,473.0,623.0,272.0,117.0,32.82,88.39,42.36,336.0,323.0,329.0,509.0
4950,7074435,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,318.0,342.0,506.0
4951,7074535,473.0,623.0,272.0,116.0,32.82,88.39,42.36,340.0,317.0,340.0,506.0
4952,7074635,473.0,623.0,272.0,117.0,32.82,88.39,42.36,337.0,323.0,331.0,510.0
4953,7074735,472.0,622.0,272.0,117.0,32.82,88.39,42.36,339.0,317.0,342.0,506.0
4954,7074835,473.0,623.0,272.0,117.0,32.82,88.39,42.36,338.0,319.0,341.0,506.0
4955,7074935,473.0,623.0,272.0,117.0,32.82,88.39,42.36,343.0,306.0,338.0,511.0
4956,7075035,473.0,623.0,272.0,117.0,32.82,88.39,42.36,338.0,318.0,342.0,506.0
4957,7075135,473.0,623.0,272.0,116.0,32.82,88.39,42.36,339.0,317.0,341.0,507.0
4958,7075235,473.0,622.0,272.0,116.0,32.82,88.39,42.36,347.0,322.0,347.0,513.0
4959,7075335,473.0,623.0,273.0,117.0,32.82,88.39,42.36,339.0,318.0,341.0,507.0
4960,7075435,473.0,623.0,272.0,116.0,32.82,88.39,42.36,339.0,319.0,342.0,507.0
4961,7075535,472.0,623.0,272.0,116.0,32.82,88.39,42.36,346.0,324.0,346.0,508.0
4962,7075635,473.0,623.0,272.0,117.0,32.82,88.39,42.36,338.0,318.0,341.0,507.0
4963,7075735,473.0,623.0,272.0,116.0,32.82,88.39,42.36,340.0,318.0,341.0,508.0
4964,7075835,472.0,623.0,272.0,117.0,32.82,88.39,42.36,342.0,322.0,345.0,508.0
4965,7075935,472.0,623.0,272.0,116.0,32.82,88.39,42.36,339.0,316.0,341.0,507.0
4966,7076035,473.0,623.0,272.0,117.0,32.82,88.39,42.36,340.0,317.0,342.0,507.0
4967,7076135,472.0,623.0,272.0,117.0,32.82,88.39,42.36,341.0,317.0,344.0,507.0
4968,7076235,473.0,623.0,272.0,117.0,32.82,88.39,42.36,339.0,316.0,341.0,506.0
4969,7076335,473.0,623.0,272.0,118.0,32.82,88.39,42.36,340.0,318.0,341.0,508.0
4970,7076435,473.0,623.0,272.0,118.0,32.82,88.39,42.36,342.0,321.0,343.0,506.0
4971,7076535,473.0,623.0,272.0,119.0,32.82,88.39,42.36,339.0,318.0,341.0,507.0
4972,7076635,473.0,623.0,273.0,120.0,32.82,88.39,42.36,340.0,318.0,341.0,508.0
4973,7076735,473.0,623.0,273.0,121.0,32.82,88.39,42.36,341.0,321.0,343.0,507.0
4974,7076835,474.0,622.0,273.0,123.0,32.82,88.39,42.36,338.0,317.0,341.0,506.0
4975,7076935,473.0,622.0,272.0,125.0,32.82,88.39,42.36,337.0,317.0,341.0,508.0
4976,7077035,473.0,623.0,272.0,125.0,32.82,88.39,42.36,342.0,320.0,345.0,508.0
4977,7077135,474.0,623.0,272.0,127.0,32.82,88.39,42.36,340.0,318.0,340.0,506.0
4978,7077235,473.0,622.0,273.0,129.0,32.82,88.39,42.36,340.0,318.0,341.0,507.0
4979,7077335,473.0,622.0,272.0,131.0,32.82,88.39,42.36,341.0,324.0,345.0,508.0
4980,7077435,474.0,623.0,272.0,131.0,32.82,88.39,42.36,338.0,318.0,342.0,507.0
4981,7077535,474.0,622.0,272.0,132.0,32.82,88.39,42.36,340.0,317.0,339.0,507.0
4982,7077635,474.0,623.0,272.0,133.0,32.82,88.39,42.36,343.0,324.0,346.0,508.0
4983,7077735,474.0,623.0,272.0,134.0,32.82,88.39,42.36,339.0,317.0,342.0,506.0
4984,7077835,473.0,623.0,272.0,134.0,32.82,88.39,42.36,339.0,315.0,341.0,508.0
4985,7077935,474.0,622.0,272.0,135.0,32.82,88.39,42.36,342.0,322.0,343.0,507.0
4986,7078035,474.0,623.0,272.0,135.0,32.82,88.39,42.36,340.0,317.0,342.0,507.0
4987,7078135,474.0,623.0,272.0,134.0,32.82,88.39,42.36,342.0,318.0,342.0,506.0
4988,7078235,473.0,622.0,272.0,135.0,32.82,88.39,42.36,341.0,322.0,345.0,507.0
4989,7078335,474.0,622.0,272.0,135.0,32.82,88.39,42.36,341.0,318.0,341.0,504.0
4990,7078435,473.0,622.0,272.0,135.0,32.82,88.39,42.36,340.0,318.0,343.0,507.0
4991,7078535,473.0,621.0,272.0,135.0,32.82,88.39,42.36,341.0,319.0,344.0,508.0
4992,7078635,473.0,621.0,271.0,135.0,32.82,88.39,42.36,339.0,315.0,339.0,507.0
4993,7078735,473.0,622.0,271.0,135.0,32.82,88.39,42.36,340.0,320.0,342.0,510.0
4994,7078835,474.0,622.0,271.0,136.0,32.82,88.39,42.36,341.0,320.0,340.0,507.0
4995,7078935,473.0,621.0,271.0,135.0,32.82,88.39,42.36,340.0,318.0,341.0,506.0
4996,7079035,473.0,621.0,271.0,135.0,32.82,88.39,42.36,343.0,321.0,344.0,509.0
4997,7079135,474.0,622.0,271.0,135.0,32.82,88.39,42.36,341.0,319.0,342.0,506.0
4998,7079235,473.0,622.0,271.0,135.0,32.82,88.39,42.36,339.0,318.0,342.0,507.0
4999,7079335,474.0,622.0,271.0,135.0,32.82,88.39,42.36,338.0,322.0,332.0,507.0
5000,7079435,474.0,622.0,271.0,135.0,32.82,88.39,42.36,337.0,318.0,342.0,507.0
5001,7079535,473.0,622.0,271.0,135.0,32.82,88.39,42.36,339.0,318.0,341.0,507.0
5002,7079635,474.0,622.0,271.0,134.0,32.82,88.39,42.36,347.0,324.0,348.0,510.0
5003,7079735,473.0,621.0,271.0,134.0,32.82,88.39,42.36,338.0,319.0,342.0,507.0
5004,7079835,473.0,621.0,271.0,133.0,32.82,88.39,42.36,340.0,317.0,341.0,508.0
5005,7079935,473.0,620.0,271.0,133.0,32.82,88.39,42.36,343.0,323.0,345.0,508.0
5006,7080035,473.0,620.0,271.0,132.0,32.82,88.39,42.36,339.0,317.0,339.0,507.0
5007,7080135,473.0,621.0,270.0,132.0,32.82,88.39,42.36,338.0,322.0,342.0,508.0
5008,7080235,473.0,620.0,270.0,132.0,32.82,88.39,42.36,340.0,320.0,344.0,508.0
5009,7080335,473.0,619.0,270.0,131.0,32.82,88.39,42.36,339.0,318.0,341.0,507.0
5010,7080435,473.0,618.0,271.0,131.0,32.82,88.39,42.36,342.0,319.0,344.0,508.0
5011,7080535,473.0,617.0,270.0,130.0,32.82,88.39,42.36,340.0,317.0,342.0,508.0
5012,7080635,473.0,617.0,270.0,129.0,32.82,88.39,42.36,338.0,318.0,341.0,506.0
5013,7080735,472.0,616.0,270.0,129.0,32.82,88.39,42.36,345.0,315.0,344.0,509.0
5014,7080835,472.0,615.0,270.0,129.0,32.82,88.39,42.36,338.0,318.0,342.0,507.0
5015,7080935,472.0,615.0,269.0,128.0,32.82,88.39,42.36,340.0,318.0,340.0,508.0
5016,7081035,472.0,615.0,269.0,127.0,32.82,88.39,42.36,343.0,318.0,344.0,507.0
5017,7081135,472.0,614.0,269.0,127.0,32.82,88.39,42.36,337.0,318.0,341.0,507.0
5018,7081235,472.0,614.0,270.0,126.0,32.82,88.39,42.36,342.0,319.0,343.0,508.0
5019,7081335,472.0,614.0,269.0,126.0,32.82,88.39,42.36,340.0,318.0,342.0,507.0
5020,7081435,472.0,613.0,269.0,126.0,32.82,88.39,42.36,339.0,318.0,341.0,507.0
5021,7081535,472.0,614.0,269.0,126.0,32.82,88.39,42.36,345.0,312.0,343.0,512.0
5022,7081635,471.0,613.0,269.0,125.0,32.82,88.39,42.36,340.0,317.0,343.0,506.0
5023,7081735,471.0,613.0,268.0,125.0,32.82,88.39,42.36,340.0,318.0,341.0,507.0
5024,7081835,471.0,613.0,268.0,125.0,32.82,88.39,42.36,346.0,326.0,347.0,509.0
5025,7081935,472.0,613.0,268.0,125.0,32.82,88.39,42.36,338.0,316.0,342.0,507.0
5026,7082035,472.0,614.0,269.0,125.0,32.82,88.39,42.36,338.0,318.0,342.0,507.0
5027,7082135,472.0,614.0,268.0,124.0,32.82,88.39,42.36,340.0,322.0,344.0,507.0
5028,7082235,472.0,614.0,268.0,125.0,32.82,88.39,42.36,338.0,317.0,342.0,508.0
5029,7082335,472.0,614.0,268.0,124.0,32.82,88.39,42.36,341.0,319.0,342.0,508.0
5030,7082435,472.0,615.0,268.0,124.0,32.82,88.39,42.36,340.0,321.0,343.0,507.0
5031,7082535,472.0,614.0,268.0,123.0,32.82,88.39,42.36,339.0,317.0,341.0,508.0
5032,7082635,472.0,613.0,268.0,124.0,32.82,88.39,42.36,344.0,322.0,344.0,509.0
5033,7082735,472.0,613.0,268.0,123.0,32.82,88.39,42.36,338.0,319.0,344.0,507.0
5034,7082835,472.0,612.0,268.0,123.0,32.82,88.39,42.36,339.0,319.0,341.0,507.0
5035,7082935,472.0,613.0,267.0,123.0,32.82,88.39,42.36,346.0,323.0,346.0,513.0
5036,7083035,472.0,612.0,267.0,122.0,32.82,88.39,42.36,340.0,319.0,342.0,507.0
5037,7083135,472.0,612.0,267.0,122.0,32.82,88.39,42.36,340.0,318.0,343.0,508.0
5038,7083235,471.0,611.0,267.0,121.0,32.82,88.39,42.36,340.0,323.0,345.0,508.0
5039,7083335,471.0,611.0,267.0,121.0,32.82,88.39,42.36,339.0,317.0,342.0,504.0
5040,7083435,471.0,611.0,267.0,121.0,32.82,88.39,42.36,340.0,319.0,343.0,508.0
5041,7083535,472.0,610.0,266.0,121.0,32.82,88.39,42.36,340.0,318.0,343.0,502.0
5042,7083635,471.0,609.0,267.0,121.0,32.82,88.39,42.36,338.0,318.0,342.0,507.0
5043,7083735,471.0,609.0,267.0,120.0,32.82,88.39,42.36,347.0,319.0,347.0,509.0
5044,7083835,471.0,608.0,266.0,121.0,32.82,88.39,42.36,339.0,315.0,342.0,506.0
5045,7083935,471.0,608.0,267.0,120.0,32.82,88.39,42.36,339.0,317.0,340.0,506.0
5046,7084035,471.0,608.0,265.0,120.0,32.82,88.39,42.36,340.0,321.0,344.0,506.0
5047,7084135,471.0,607.0,266.0,119.0,32.82,88.39,42.36,339.0,319.0,341.0,507.0
5048,7084235,470.0,606.0,266.0,119.0,32.82,88.39,42.36,343.0,319.0,344.0,508.0
5049,7084335,471.0,606.0,266.0,119.0,32.82,88.39,42.36,340.0,315.0,342.0,507.0
5050,7084435,471.0,605.0,267.0,119.0,32.82,88.39,42.36,338.0,319.0,341.0,506.0
5051,7084535,470.0,605.0,265.0,119.0,32.82,88.39,42.36,344.0,323.0,347.0,509.0
5052,7084635,471.0,605.0,265.0,119.0,32.82,88.39,42.36,339.0,316.0,341.0,507.0
5053,7084735,471.0,605.0,266.0,119.0,32.82,88.39,42.36,340.0,318.0,343.0,508.0
5054,7084835,470.0,605.0,266.0,118.0,32.82,88.39,42.36,339.0,319.0,343.0,505.0
5055,7084935,470.0,605.0,266.0,118.0,32.82,88.39,42.36,337.0,319.0,341.0,506.0
5056,7085035,470.0,606.0,265.0,119.0,32.82,88.39,42.36,345.0,325.0,348.0,509.0
5057,7085135,469.0,605.0,265.0,117.0,32.82,88.39,42.36,339.0,317.0,343.0,506.0
5058,7085235,470.0,605.0,265.0,117.0,32.82,88.39,42.36,340.0,318.0,343.0,505.0
5059,7085335,470.0,605.0,265.0,118.0,32.82,88.39,42.36,340.0,318.0,343.0,506.0
5060,7085435,470.0,606.0,265.0,117.0,32.82,88.39,42.36,338.0,317.0,342.0,505.0
5061,7085535,470.0,605.0,265.0,118.0,32.82,88.39,42.36,343.0,306.0,340.0,509.0
5062,7085635,470.0,606.0,265.0,117.0,32.82,88.39,42.36,339.0,318.0,342.0,506.0
5063,7085735,470.0,606.0,265.0,118.0,32.82,88.39,42.36,339.0,317.0,341.0,505.0
5064,7085835,470.0,607.0,265.0,117.0,32.82,88.39,42.36,341.0,318.0,344.0,505.0
5065,7085935,470.0,606.0,265.0,117.0,32.82,88.39,42.36,339.0,318.0,342.0,505.0
5066,7086035,470.0,607.0,265.0,117.0,32.82,88.39,42.36,341.0,321.0,343.0,506.0
5067,7086135,470.0,607.0,264.0,117.0,32.82,88.39,42.36,340.0,320.0,343.0,506.0
5068,7086235,470.0,607.0,265.0,117.0,32.82,88.39,42.36,338.0,317.0,342.0,506.0
5069,7086335,471.0,607.0,265.0,117.0,32.82,88.39,42.36,338.0,310.0,334.0,509.0
5070,7086435,470.0,607.0,264.0,117.0,32.82,88.39,42.36,340.0,318.0,340.0,505.0
5071,7086535,470.0,606.0,265.0,117.0,32.82,88.39,42.36,339.0,318.0,341.0,506.0
