,timestamp,voc2,no2,eth,co,temp,pressure,humidity,mq3,mq7,mq9,mq135
2400,11372759,446.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,356.0,293.0,430.0
2401,11372859,446.0,581.0,219.0,100.0,36.7,88.18,22.41,426.0,358.0,292.0,431.0
2402,11372959,445.0,581.0,219.0,101.0,36.7,88.18,22.41,425.0,359.0,294.0,429.0
2403,11373059,445.0,581.0,219.0,101.0,36.7,88.18,22.41,426.0,359.0,292.0,430.0
2404,11373159,445.0,581.0,220.0,100.0,36.7,88.18,22.41,419.0,359.0,288.0,431.0
2405,11373259,446.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,359.0,291.0,430.0
2406,11373359,445.0,582.0,219.0,100.0,36.7,88.18,22.41,423.0,362.0,293.0,431.0
2407,11373459,445.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,362.0,293.0,429.0
2408,11373559,445.0,582.0,220.0,101.0,36.7,88.18,22.41,426.0,366.0,292.0,430.0
2409,11373659,445.0,582.0,219.0,101.0,36.7,88.18,22.41,425.0,370.0,293.0,430.0
2410,11373759,445.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,373.0,293.0,431.0
2411,11373859,446.0,582.0,219.0,101.0,36.7,88.18,22.41,427.0,373.0,296.0,430.0
2412,11373959,445.0,582.0,219.0,101.0,36.7,88.18,22.41,428.0,369.0,293.0,430.0
2413,11374059,445.0,583.0,219.0,101.0,36.7,88.18,22.41,426.0,369.0,294.0,423.0
2414,11374159,446.0,583.0,220.0,100.0,36.7,88.18,22.41,425.0,370.0,289.0,431.0
2415,11374259,445.0,581.0,220.0,101.0,36.7,88.18,22.41,426.0,366.0,294.0,432.0
2416,11374359,446.0,581.0,220.0,100.0,36.7,88.18,22.41,425.0,361.0,293.0,431.0
2417,11374459,445.0,581.0,220.0,101.0,36.7,88.18,22.41,425.0,364.0,293.0,429.0
2418,11374559,445.0,580.0,219.0,100.0,36.7,88.18,22.41,425.0,374.0,292.0,430.0
2419,11374659,445.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,361.0,291.0,431.0
2420,11374759,444.0,581.0,220.0,100.0,36.7,88.18,22.41,427.0,362.0,295.0,431.0
2421,11374859,445.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,365.0,293.0,430.0
2422,11374959,445.0,581.0,219.0,100.0,36.7,88.18,22.41,427.0,356.0,295.0,432.0
2423,11375059,445.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,356.0,291.0,430.0
2424,11375159,445.0,581.0,219.0,101.0,36.7,88.18,22.41,425.0,357.0,293.0,431.0
2425,11375259,445.0,581.0,219.0,100.0,36.7,88.18,22.41,424.0,357.0,292.0,430.0
2426,11375359,444.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,357.0,293.0,431.0
2427,11375459,445.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,359.0,295.0,431.0
2428,11375559,445.0,581.0,220.0,101.0,36.7,88.18,22.41,428.0,356.0,293.0,432.0
2429,11375659,445.0,582.0,220.0,100.0,36.7,88.18,22.41,426.0,360.0,294.0,432.0
2430,11375759,444.0,581.0,219.0,100.0,36.7,88.18,22.41,426.0,359.0,293.0,431.0
2431,11375859,444.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,360.0,291.0,430.0
2432,11375959,444.0,582.0,220.0,100.0,36.7,88.18,22.41,427.0,364.0,296.0,432.0
2433,11376059,444.0,581.0,219.0,100.0,36.7,88.18,22.41,426.0,359.0,293.0,430.0
2434,11376159,445.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,362.0,294.0,432.0
2435,11376259,444.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,361.0,294.0,432.0
2436,11376359,444.0,582.0,220.0,100.0,36.7,88.18,22.41,428.0,363.0,293.0,429.0
2437,11376459,445.0,582.0,220.0,100.0,36.7,88.18,22.41,426.0,363.0,288.0,433.0
2438,11376559,444.0,582.0,219.0,100.0,36.7,88.18,22.41,424.0,362.0,293.0,430.0
2439,11376659,444.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,362.0,291.0,431.0
2440,11376759,445.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,368.0,293.0,431.0
2441,11376859,444.0,582.0,219.0,100.0,36.7,88.18,22.41,425.0,357.0,292.0,430.0
2442,11376959,444.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,353.0,293.0,434.0
2443,11377059,444.0,581.0,218.0,100.0,36.7,88.18,22.41,425.0,354.0,292.0,431.0
2444,11377159,444.0,581.0,218.0,100.0,36.7,88.18,22.41,425.0,357.0,294.0,429.0
2445,11377259,444.0,580.0,219.0,100.0,36.7,88.18,22.41,425.0,356.0,293.0,431.0
2446,11377359,444.0,581.0,219.0,100.0,36.7,88.18,22.41,425.0,357.0,292.0,429.0
2447,11377459,444.0,581.0,219.0,100.0,36.7,88.18,22.41,426.0,359.0,295.0,431.0
2448,11377559,444.0,580.0,219.0,100.0,36.7,88.18,22.41,425.0,357.0,293.0,430.0
2449,11377659,444.0,581.0,219.0,100.0,36.7,88.18,22.41,424.0,359.0,293.0,432.0
2450,11377759,444.0,581.0,218.0,100.0,36.7,88.18,22.41,425.0,357.0,292.0,431.0
